gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Gm6493	4.02921776342708	0.00422293251934403	0.0679518222372758	0.172487160206258	0.952898813196815
Gm1600	43.1927154089652	0.00840846898703439	0.052051687920022	0.186823392283012	0.952898813196815
Mrtfb	3432.93656588318	0.0155557298403382	0.0480461871849706	0.186482816543678	0.952898813196815
Gm49767	362.942508095945	0.0102557914274315	0.0504444896104898	0.187016368258094	0.952898813196815
Zfp148	3696.73997495554	-0.0241052022258327	0.0451473527452959	0.17161485827418	0.952898813196815
Parp14	5600.50449112147	-0.0105447325769487	0.0501014159840244	0.192757069317201	0.952898813196815
Slc15a2	1878.12719058791	-0.00933833560087114	0.0510111087974899	0.190710599977126	0.952898813196815
Iqcg	526.626280366988	0.0110623826331998	0.0498740665939796	0.18986251750255	0.952898813196815
C130023A14Rik	25.1720125937962	0.00715799425624277	0.0536048555925719	0.190437771837147	0.952898813196815
Popdc2	379.800302906179	0.0155178212698045	0.0482160668723197	0.177639431238091	0.952898813196815
Sdf2l1	722.497861609291	-0.00983048483547395	0.0512631239160029	0.172305983091712	0.952898813196815
Thap7	509.564600518503	0.0181650916878226	0.0470906347199449	0.18958695982544	0.952898813196815
Zfp945	1317.79235295992	-0.0168237130967223	0.0474752356541505	0.194409899382646	0.952898813196815
Fbxo11	4821.7762588772	-0.0238722535013192	0.0451585964337835	0.175058690394419	0.952898813196815
Sema6b	744.581862739242	0.00997898475280657	0.0511744194725432	0.171389893871471	0.952898813196815
Gm41609	5.46643740298447	-0.00348229337748332	0.0700572231740999	0.193132644532879	0.952898813196815
Gm41611	4.67091622997055	0.00366340778275948	0.0714938456931007	0.175678252371392	0.952898813196815
Gm2808	19.1777594499857	0.00480921412993975	0.0616451333662139	0.186604279235689	0.952898813196815
Rsph3a	310.641774817423	-0.013310210785806	0.0487707180040618	0.192597577664814	0.952898813196815
Smchd1	3340.05035314191	-0.0204240121823353	0.0464853757665702	0.178531647594965	0.952898813196815
Gm50047	4.92192896930765	-0.00377498117932397	0.0683946397244665	0.1897393791626	0.952898813196815
Snora20	2.38966891990189	-0.00373928486863331	0.0689137459717546	0.188176969441678	0.952898813196815
Or5v1b	19.7066973250549	-0.00395962607590896	0.0677480239933999	0.185082563957304	0.952898813196815
Phf10	1493.33573206683	-0.0226747082441304	0.0455420276911666	0.180747420134728	0.952898813196815
Strn	2929.39897851082	-0.0208167388779603	0.0462404005251522	0.183270062376047	0.952898813196815
Syngap1	1247.2829485558	0.0160449916946821	0.047867988964151	0.186935402374625	0.952898813196815
Atl2	2622.75553230646	-0.0219207441565847	0.0455799763009966	0.192798040498866	0.952898813196815
Zfp53	629.029877458196	-0.0186716637109103	0.0471071330358242	0.178751997703865	0.952898813196815
Cdkl4	346.636105268367	0.0107548232865254	0.0506376218752489	0.170042920799797	0.952898813196815
Gm49969	3.38338077145954	-0.00318930035098501	0.0718779631107382	0.194686602900614	0.952898813196815
Slc26a8	48.761238754176	0.00848565659526578	0.0522641132050375	0.180132881679312	0.952898813196815
Cryaa	24.6848923964116	0.00620935043037807	0.0568147347629196	0.176699530359202	0.952898813196815
Wiz	2079.84924320764	0.0192032179780965	0.0467765513918316	0.186539738466642	0.952898813196815
Trim15	35.7426117317787	0.0088374275942713	0.0519865260661477	0.177611274273555	0.952898813196815
Polr1h	543.965223089248	-0.0157487922805353	0.0481830502984856	0.174971503262097	0.952898813196815
BC051537	2.73261394378119	0.00297881227959527	0.0752893641171776	0.178590914180262	0.952898813196815
E130008D07Rik	28.6343836429961	-0.00588977587252478	0.0575345569137867	0.179968074007515	0.952898813196815
4833418N02Rik	275.219729417196	0.0132312235481788	0.0489150996941539	0.186674207076592	0.952898813196815
Gm46597	4.54673708172466	-0.00357786904856474	0.0723598874192246	0.173912907735535	0.952898813196815
H2-Q4	8722.1261333262	-0.0142262399534267	0.0483325763100739	0.197733489800019	0.952898813196815
Cdsn	43.2077736471575	-0.00623571498261083	0.0552537099593558	0.194487202419217	0.952898813196815
Sult6b1	19.310820946264	-0.00568207623424205	0.0568009349309956	0.195095673522342	0.952898813196815
Hspa1a	401.872752781469	0.00631366472298891	0.0557488987804722	0.185436608409798	0.952898813196815
