gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
H2-T3	5.17697362233691	1.44056338248246	1.022413289603	1.40898342884591	0.158840068173474	0.948015497522828
Gm37106	8.13527473259834	-1.37751270182174	0.978941443869071	-1.40714514688172	0.159384353151114	0.948593292177983
Soat1	7681.17831861092	-0.219309468056133	0.156050715567841	-1.40537303695215	0.159910380194506	0.948593292177983
Vil1	59.286597287116	0.48345155140659	0.344299543657656	1.40415972170819	0.160271292923022	0.948593292177983
Eif3j1	2542.48673922044	-0.176636808675265	0.125769518140231	-1.40444848073853	0.16018534288436	0.948593292177983
Gm20389	3.17854972622059	-2.63678381393629	1.87517688791688	-1.40615204406955	0.159678980916581	0.948593292177983
Zfp951	193.107197958867	-0.439026767318379	0.312096579833385	-1.40670162919682	0.159515882448706	0.948593292177983
Tmem175	714.309099200509	0.187489073228926	0.133230421435908	1.40725422323399	0.159352018117074	0.948593292177983
N4bp2os	122.815890011624	0.351493578738413	0.250117523107101	1.40531368762956	0.159928019935572	0.948593292177983
Gm16001	122.351814332552	0.431957423101386	0.307665118936059	1.40398568610944	0.160323112003914	0.948593292177983
Mef2a	9709.86349414196	-0.149080180604492	0.106171838055061	-1.40414052667317	0.160277007621375	0.948593292177983
Sympk	4004.78960439069	0.174121751077803	0.123904924313155	1.40528515749488	0.159936500154784	0.948593292177983
Stx4a	2876.37838629825	-0.202627600510347	0.144059674174173	-1.40655323338691	0.159559908933425	0.948593292177983
Kcnq1	1009.51688565886	0.175386021831163	0.124708260273178	1.40637052787821	0.159614127139225	0.948593292177983
Irx5	711.424625166726	0.296861510111701	0.211109044536341	1.40619986587357	0.159664783998196	0.948593292177983
Leprotl1	2587.00346142674	-0.143344483641978	0.101932742949115	-1.40626534217308	0.15964534751617	0.948593292177983
5033426O07Rik	16.2366471905212	-1.06864828461099	0.760908722787216	-1.40443689579023	0.160188790509781	0.948593292177983
Cib3	13.5149395305611	0.931497880292114	0.663118753330036	1.40472257135594	0.160103791184553	0.948593292177983
Gm56862	1670.17444778716	-0.484818224621271	0.345089123298699	-1.40490728883862	0.160048848876401	0.948593292177983
Setdb2	470.131236663586	-0.289348542170954	0.205828809457207	-1.4057728018444	0.159791600835879	0.948593292177983
Mbnl2	11641.5950081043	-0.139358788769726	0.0992503912209116	-1.40411324384144	0.160285130463616	0.948593292177983
Timm23	1319.841425893	-0.222142940559926	0.157826254930579	-1.40751575621963	0.159274508438672	0.948593292177983
Bud13	510.586975242197	0.191204274254005	0.136073805607758	1.40515122216222	0.159976315271571	0.948593292177983
Haspin	166.110679317195	-0.429253417378218	0.305571072658906	-1.40475802779072	0.160093243928396	0.948593292177983
Mycbpap	562.747395564712	0.363762959768328	0.258846438886255	1.40532340847918	0.159925130614475	0.948593292177983
Gm6421	18.2239706514385	-0.831533728942361	0.592347055894377	-1.40379482039771	0.160379956808508	0.948593292177983
Ap3b1	3568.30826227606	-0.182910455572535	0.130194909806673	-1.40489713341436	0.160051869132138	0.948593292177983
A630072L19Rik	11.712156804746	1.05775717977368	0.753446715824805	1.4038911545533	0.160351264071756	0.948593292177983
Sub1	3995.7840357718	-0.302048745079675	0.214778923595092	-1.40632395406314	0.159627950235567	0.948593292177983
Mal2	15666.4430492969	-0.195093829077718	0.138949676836711	-1.40406104943293	0.160300671027997	0.948593292177983
Mcrs1	1048.99464526425	0.247922069567904	0.176307922824412	1.40618791031197	0.159668333171122	0.948593292177983
8030462N17Rik	1700.31631055268	-0.165893876674857	0.11812445969709	-1.40439903048246	0.160200059436281	0.948593292177983
mt-Nd4l	63.3006372088335	-0.420116510978011	0.298768436120377	-1.40616096008462	0.159676333935701	0.948593292177983
Fam166c	128.303218557649	0.48099579427548	0.342721390155502	1.40346009350989	0.160479684019858	0.948963680649221
Ttc19	774.66796433727	-0.204786952318657	0.145938010138678	-1.40324615995557	0.160543447086057	0.949121280449816
Mrgpra2b	38.6618369097248	0.843069199153856	0.600938934592503	1.40291991519162	0.160640721457364	0.949476878038384
Lilra6	313.911470339549	0.481852431547413	0.343564698414912	1.40250856322117	0.160763435189223	0.949768617488783
Fnip1	3323.57558080454	-0.172133574359057	0.122732906337339	-1.40250548525215	0.160764353669949	0.949768617488783
Rbak	831.968770648049	0.24999066211502	0.178280604496244	1.40223140268906	0.16084615711925	0.950032440721669
Klk1b27	5.64480463904867	-1.84040500090514	1.31278901192442	-1.40190463523707	0.160943726141557	0.950208001679016
Ppme1	1872.04741007145	-0.135100262439756	0.096370569144864	-1.40188299849796	0.160950188202287	0.950208001679016
Gm37115	6.42942481381042	1.41932012866218	1.01357243790299	1.40031444777509	0.161419176255702	0.950389068415728
Neurl3	2054.67224271807	0.325995313105813	0.232911007524185	1.39965610286565	0.161616324952797	0.950389068415728
Acbd3	3572.45224096993	-0.158569137891598	0.113318338530579	-1.39932459253988	0.161715668199599	0.950389068415728
Gm37503	11.8435148437623	-0.962457656265133	0.686839134940924	-1.4012854062952	0.161128743458092	0.950389068415728
Gm11455	3.04930734275289	1.86602094562667	1.33382595307152	1.39899882839258	0.161813334400416	0.950389068415728
Cables2	1306.52250516091	0.16658639754504	0.119113388124379	1.39855309439347	0.161947040475298	0.950389068415728
Tmem164	5815.81060159411	-0.197136944481378	0.14070303495685	-1.40108523275162	0.161188586981193	0.950389068415728
Lingo4	23.2075388402377	-0.896690595921767	0.640206810660081	-1.40062645537501	0.161325805568487	0.950389068415728
Gm24608	5.12861419869876	1.24291948828874	0.887255579111907	1.40085846462959	0.1612564014513	0.950389068415728
Zfp991	219.662470705889	-0.514274023979839	0.366949331260672	-1.40148511025494	0.161069057045686	0.950389068415728
Pxmp2	210.765047476343	-0.351495530190701	0.251235719684338	-1.39906670370095	0.161792981272039	0.950389068415728
Gm30301	11.0802126796836	0.751258328728758	0.536703453615228	1.39976429007172	0.161583914614771	0.950389068415728
Gm35417	3.28134424391596	2.01550096287214	1.44089914577543	1.39878003868722	0.161878953961885	0.950389068415728
Gm7551	2.27286685772535	-2.69781448942757	1.92825493531749	-1.3990963746624	0.161784084727838	0.950389068415728
Cd37	2070.80414992263	0.38037765191477	0.271946518657857	1.39872227007007	0.16189628331757	0.950389068415728
Gm47958	6.25421594616072	1.2934071441614	0.923633828261999	1.40034622442879	0.161409664980275	0.950389068415728
Stab2	178.904374082712	0.383980124035871	0.274328897966415	1.39970716494797	0.161601027344403	0.950389068415728
1110002J07Rik	18.5316196803595	-1.27066384119022	0.907835076707655	-1.39966374266832	0.161614036086859	0.950389068415728
Vps11	2654.92965508068	0.179110086119931	0.128058402325249	1.39865938405993	0.161915149374113	0.950389068415728
2810001G20Rik	231.359027502864	-0.271947298460005	0.194237349580811	-1.40007727168282	0.161490180332664	0.950389068415728
Gm26571	15.293102173193	0.81724801771191	0.583349860589249	1.40095690926607	0.161226959169488	0.950389068415728
Gm49286	6.9992272566471	-1.30069077912133	0.928818552498869	-1.40037123033555	0.161402180598401	0.950389068415728
Gfus	938.63529144049	-0.266830106834781	0.190583505684366	-1.40006925508386	0.161492580696534	0.950389068415728
Prph	15.6825736788905	1.12650510123677	0.804062956088433	1.40101604321749	0.161209275663719	0.950389068415728
Gm19696	43.8272912427285	0.74568123883457	0.533120572940575	1.39871030435302	0.161899872953086	0.950389068415728
Fzd8	866.098589828067	0.238029481916927	0.16999055547061	1.40025121547462	0.161438103982952	0.950389068415728
Cphx1	2.93854307209058	-3.2447173375588	2.32027384612748	-1.39841999381849	0.161986982594503	0.950405386523153
Kmt5a	2724.8975683642	-0.217740119222078	0.155761439989149	-1.39790771860639	0.162140780521382	0.950653475890498
Pcdhgb8	61.2805631638229	0.525009594642332	0.375518995155457	1.39809064632	0.162085848367454	0.950653475890498
Lipn	9.47575822791923	-2.6467478931428	1.89333804591266	-1.39792674575817	0.162135066121106	0.950653475890498
Mat2a	15119.8166928101	0.268464505659773	0.192141573546133	1.39722237465342	0.162346710349302	0.950853718724308
Gys1	1063.88132139952	0.203173018483922	0.145442714714814	1.39692812309166	0.16243518659263	0.950853718724308
Cry1	1239.84990286056	-0.323640160602552	0.231639636319256	-1.39717090626276	0.162362183360095	0.950853718724308
Hsbp1	3026.39298197893	-0.223013854067275	0.159604322076555	-1.39729207308249	0.162325758591412	0.950853718724308
Nle1	309.57328233015	0.301165777529324	0.215575048101188	1.39703449068911	0.16240319953867	0.950853718724308
Gm40999	4.65453656664123	-1.87480774709392	1.34170111484336	-1.39733635632612	0.162312447847819	0.950853718724308
Me2	1561.56411376145	-0.147917086560402	0.105858960115459	-1.39730341578144	0.162322349102411	0.950853718724308
Ttll10	173.236829653793	0.329924027528188	0.236205550139216	1.39676661845471	0.162483763643438	0.950920424526528
Hebp1	693.465337144036	-0.348840679567222	0.24978482112785	-1.3965647631914	0.162544492686064	0.951058201886544
Mogat1	7.89417261756409	1.92350359945709	1.38266934463345	1.39115227145432	0.164179256899108	0.951259333053301
Dhx9	8823.09769076833	-0.181866736051774	0.131618266998898	-1.38177427950253	0.167041018794003	0.951259333053301
Dock10	4737.99336436522	-0.239362817734066	0.172525645851983	-1.38740426996822	0.165318523697172	0.951259333053301
C130026I21Rik	36.754911167356	-0.642889911365213	0.465805716818869	-1.38016749935082	0.167535078314092	0.951259333053301
Nckap5	6939.56508878209	0.262620266814334	0.189361497914491	1.38687256758459	0.165480624124566	0.951259333053301
Gsta3	7762.64419132376	0.399181194180677	0.288436473003335	1.3839483960687	0.166374256386514	0.951259333053301
Tbx19	2.65919673971609	-1.88947307836175	1.36922699959381	-1.37995604740651	0.167600178093379	0.951259333053301
Gpr161	254.415477604362	-0.295363743801283	0.213870383064568	-1.38104088826601	0.167266389024269	0.951259333053301
Ppp1r12b	4474.95342098361	0.245197331165121	0.176880754565521	1.38622956334287	0.16567681696507	0.951259333053301
Gm26509	12.5533748241756	-1.43252197481235	1.02818864464818	-1.39324819649464	0.163544749876559	0.951259333053301
Serpinb5	3.55210139540316	3.05948937736842	2.1915467204923	1.39604113786867	0.162702107487219	0.951259333053301
Slamf7	576.838552602161	-0.480844441918112	0.348253780200884	-1.38072999994643	0.16736199354365	0.951259333053301
C530043A13Rik	73.0922287026267	0.800632342063054	0.576461246888381	1.38887452779298	0.164870907442537	0.951259333053301
Panct2	315.366729635967	-0.359715251536049	0.260552070848959	-1.38058872594636	0.167405451753251	0.951259333053301
Scarna6	4.9179049660884	1.80297294626387	1.30604533944913	1.38048266151643	0.167438084490216	0.951259333053301
Dusp15	2.91165388690232	-2.37979075874449	1.72028694645457	-1.38336849189557	0.166551906540011	0.951259333053301
Fndc11	20.5790734593628	0.854750590339311	0.618814862936957	1.38127029832894	0.167195867051418	0.951259333053301
Cdca7	293.639319041663	-0.334628733182253	0.240681409542661	-1.39033892903531	0.164425981863387	0.951259333053301
Eid1	2587.60375665379	-0.261086540661172	0.18877511969252	-1.38305588727177	0.166647730224192	0.951259333053301
Ube2e3	1950.87612569796	-0.15831591284291	0.113541450338118	-1.39434464128701	0.163213556414038	0.951259333053301
Gm56419	6.6973272342639	1.30380448855363	0.941649171681244	1.38459686235988	0.166175771426286	0.951259333053301
Psmf1	1190.75389233657	0.134269827454053	0.0970641979511111	1.38330950328031	0.166569985335291	0.951259333053301
Epc2	2687.86948369535	-0.169189600247984	0.122384750068918	-1.38244021540846	0.166836575249576	0.951259333053301
Rpl10a-ps4	5.87215319963179	1.28796269178873	0.923120777196676	1.39522663079906	0.162947508782792	0.951259333053301
Dpp4	5686.06356252484	-0.219725980909559	0.159011227519384	-1.38182683284282	0.167024877982861	0.951259333053301
Bmi1	3416.09675272139	-0.127040389645678	0.0918901628903271	-1.38252437094168	0.166810752737438	0.951259333053301
Atp8b4	776.661824432257	-0.34332668355183	0.247645923752435	-1.38636113346669	0.16563665818003	0.951259333053301
Zfp711	193.621490839493	-0.475084165100456	0.343489963800346	-1.38310930498278	0.166631352989016	0.951259333053301
Slc10a3	441.509558700463	0.240281713040282	0.173668357251364	1.38356645299813	0.16649124632269	0.951259333053301
Atp11c	2669.68667321315	-0.187047803515109	0.134895141555285	-1.38661631070271	0.165558792015891	0.951259333053301
Tspan7	23109.7145906466	0.20441275269686	0.147700894625073	1.38396421508309	0.166369412323768	0.951259333053301
Gm25047	44.747067405326	-0.702162165777248	0.503541812170154	-1.39444659570788	0.163182785652557	0.951259333053301
Exosc9	759.770056123418	-0.203564625371493	0.14659280183895	-1.38863997971151	0.164942253772084	0.951259333053301
Tlr2	1382.57953011703	-0.378991123538202	0.272105133518613	-1.39281136903754	0.163676839538498	0.951259333053301
Wdr3	1396.90514806047	-0.167500486917576	0.121092990520219	-1.3832385028893	0.166591747448855	0.951259333053301
Prpf3	1325.10433805876	-0.166111160349458	0.11904924267934	-1.39531471692667	0.16292095602591	0.951259333053301
Dmac1	523.581475932713	-0.290615960000384	0.210407808969756	-1.38120329955129	0.167216460551074	0.951259333053301
Tmem222	965.596133059423	0.205701962820033	0.148601659587242	1.3842507774906	0.166281680192482	0.951259333053301
Szrd1	5222.52678102957	-0.174977526373945	0.126120929860211	-1.38737897482904	0.165326232733118	0.951259333053301
Psmb2	1423.18631503029	-0.222193061217365	0.160782799725321	-1.38194546678474	0.1669884460154	0.951259333053301
Pakap_ENSMUSG00000038729	28.3226257431189	0.587623190602946	0.424576840237308	1.38402082947932	0.166352076860561	0.951259333053301
Orc3	1942.36806751214	-0.136697944088413	0.0989421969251041	-1.38159398453512	0.167096402051995	0.951259333053301
Slc31a1	4129.50312748189	-0.167070637245309	0.119985320637537	-1.39242564305022	0.16379354376337	0.951259333053301
Gm57106	2.299280567133	2.33470706707958	1.69081478728971	1.38081774812367	0.167335005026306	0.951259333053301
Setd1b	3208.25644348847	0.294230305911288	0.212492440921178	1.38466245968923	0.166155703075577	0.951259333053301
Pgam5	907.425361958987	0.179838521408092	0.130244998354483	1.3807710367398	0.167349371538718	0.951259333053301
Asb10	13.7869076539982	1.17405087975155	0.84327482230473	1.39225178873808	0.163846165157026	0.951259333053301
Mdh2	3783.68521526039	0.199734631666314	0.143757693391863	1.38938394846018	0.164716028658784	0.951259333053301
Preb	3456.58534069789	0.116629033037678	0.0843158751666505	1.38323931059436	0.166591499869617	0.951259333053301
Tmem184a	665.326952850912	0.185283723283597	0.132779175090108	1.39542758235889	0.16288693854391	0.951259333053301
Iqsec1	5047.78294322257	0.264578054071539	0.189890178085981	1.39332142788207	0.163522613738425	0.951259333053301
4930590J08Rik	48.3635915810482	-0.445595681194112	0.322464252043363	-1.38184520724546	0.167019234892852	0.951259333053301
Gsdme	238.238417714885	0.329603705637163	0.236815107386744	1.39181874532559	0.163977292055522	0.951259333053301
Rab11fip5	1831.55591660415	0.249172339502414	0.179279553231241	1.38985363925479	0.164573326014568	0.951259333053301
Plxna4os2	8.34945814531089	-1.62716724337047	1.17866948770348	-1.38051189103134	0.167429090997667	0.951259333053301
Gp9	134.404823294496	0.707112919502218	0.511646300258018	1.38203465782051	0.166961059769301	0.951259333053301
Ramac	2845.15849354951	-0.277670997815823	0.19960989068034	-1.39106833268343	0.164204706557658	0.951259333053301
2610306O10Rik	32.7481505332899	0.714589263942722	0.514517253949869	1.38885384009366	0.164877199424223	0.951259333053301
Gtf2h1	1712.78129638019	-0.13735053497806	0.0988225326924419	-1.38987062197167	0.164568168027249	0.951259333053301
Ube2m	2361.3033969504	-0.221357471994751	0.159449297635245	-1.38826244629265	0.165057143106886	0.951259333053301
Trim6	160.384850865609	-0.485265136088649	0.349679499425859	-1.38774259539209	0.165215440452651	0.951259333053301
Rasgrp4	843.486306173718	0.346263333320541	0.249432972065882	1.38820193037304	0.16507556465012	0.951259333053301
Washc3	679.663171033381	-0.303399619279293	0.218390240901682	-1.38925447413139	0.164755382254197	0.951259333053301
Asf1a	435.136778940776	-0.247540570247826	0.177566759276199	-1.39407044008042	0.163296334509974	0.951259333053301
Mthfd1l	497.171268801196	0.542596986314695	0.391253947550304	1.38681536560071	0.165498070451485	0.951259333053301
Ginm1	2610.45300039851	-0.183576548524063	0.13214062735981	-1.38925137705148	0.164756323695293	0.951259333053301
Gopc	2642.66042781115	-0.104218282935236	0.0748463419780293	-1.39242987941653	0.163792261679198	0.951259333053301
Ttc29	414.706678937961	0.397088918995776	0.285083616753567	1.39288579090474	0.163654329871151	0.951259333053301
Psmb10	2043.19697871375	-0.317219445543073	0.227256063421947	-1.39586790674135	0.162754276611618	0.951259333053301
Spcs3	3321.44727211857	-0.24909149600331	0.179878827101862	-1.38477385035568	0.166121629233232	0.951259333053301
Mphosph6	683.410982942942	-0.248377367765265	0.178629910394419	-1.39045788701815	0.164389878893627	0.951259333053301
Gm45336	11.8938224541806	1.21216790112858	0.86992978110835	1.39340890201988	0.163496175309628	0.951259333053301
Plpbp	1959.86913242599	0.121640575551039	0.0881050726757972	1.38063078386693	0.167392513157938	0.951259333053301
Gm15419	3.94215460234959	1.44963302457256	1.04674024584713	1.38490234833702	0.166082328877834	0.951259333053301
Babam1	1875.6091752087	0.180781658484866	0.130475408460218	1.38556116143516	0.165880944575095	0.951259333053301
Phf11c	182.86670963515	-0.365070068381469	0.262195782547684	-1.39235675278292	0.163814393617107	0.951259333053301
Ecd	1316.12159806713	0.134299128788074	0.0972365957861113	1.38115827381996	0.167230301238223	0.951259333053301
Gtf2f2	527.066731288386	-0.274223492965857	0.197484184729355	-1.38858457623668	0.164959110147238	0.951259333053301
Lrp10	4803.53057376688	0.165407195138407	0.119065393095506	1.38921302687615	0.164767981602634	0.951259333053301
Gm3468	18.1641002220529	0.729712128185622	0.524098328927932	1.39231912774514	0.163825781796301	0.951259333053301
Prkar2a	5366.58401628576	-0.191974408713248	0.139087773265917	-1.38023928491701	0.167512981987579	0.951259333053301
Pik3cb	2641.20688026997	0.171311117057345	0.122733872889498	1.39579329670125	0.162776749557874	0.951259333053301
Gm48719	15.9564908040966	0.845836056375423	0.607663966752419	1.39194703430563	0.163938437511457	0.951259333053301
Cadm1	10101.5619264525	-0.188925560774391	0.136063625182572	-1.38850894587652	0.164982122597512	0.951259333053301
Plekho2	2456.38476559452	0.369201189757018	0.265925804304715	1.38836165494479	0.165026946525996	0.951259333053301
1110059G10Rik	693.815592276572	-0.266410483814329	0.191873528863048	-1.38846919318653	0.164994219328028	0.951259333053301
Gria4	7.70386537202412	1.39429433222035	1.0059515998033	1.38604514620086	0.165733118428788	0.951259333053301
Pex13	1115.43092129012	-0.218912541920559	0.157482957637626	-1.39007131441032	0.16450722298064	0.951259333053301
4933415A04Rik	19.4247528408757	-1.12273671237355	0.808853716975368	-1.38805903813105	0.165119068364442	0.951259333053301
Socs3	2401.3088795437	0.461950841000011	0.334023881613146	1.38298746415691	0.166668709705381	0.951259333053301
Prpsap2	980.276253693056	-0.173867872083536	0.125927561620939	-1.3806975204277	0.167371984028266	0.951259333053301
Mpp3	470.889098246019	-0.523543477170614	0.376101235784514	-1.39202806945994	0.163913898183835	0.951259333053301
Zkscan6	503.711665194753	0.203980137354936	0.147610067242046	1.38188499718285	0.16700701522078	0.951259333053301
Leap2	5.04381138336655	-1.43904058063491	1.03683437115354	-1.38791751187211	0.165162164709746	0.951259333053301
Cog1	1579.43325213839	0.185394019354185	0.133525430567384	1.3884547577671	0.164998612186675	0.951259333053301
Fignl1	161.868637396641	-0.580673819247024	0.417628539464784	-1.390407418016	0.164405195176398	0.951259333053301
Kctd11	894.443264638916	0.255562716614381	0.183033386182034	1.39626284551286	0.162635357904006	0.951259333053301
Scn4a	142.192676917372	0.713420545837987	0.512404844166561	1.39229859740765	0.163831996079179	0.951259333053301
Gm57356	6.76466597947757	1.29204590405835	0.926903049435684	1.39393856223148	0.163336158141013	0.951259333053301
Gm35161	7.23879692157533	1.62688718781706	1.17817715510488	1.38085107215666	0.167324756482156	0.951259333053301
Mocs2	2002.18296459492	-0.221410145407721	0.159006682733978	-1.39245811308538	0.16378371729966	0.951259333053301
Smim13	1447.56510055284	-0.142907128026868	0.103324960853137	-1.38308426973412	0.166639028347988	0.951259333053301
Gm55122	4.39677075566636	1.83714081475814	1.32528053767034	1.3862278683935	0.16567733435757	0.951259333053301
Gm47071	87.9470409583733	0.400751427276561	0.290366362896825	1.38015789183873	0.167538035770023	0.951259333053301
Tmem171	97.6442157929877	-0.822426649555849	0.595387359342706	-1.38133038374175	0.167177400142408	0.951259333053301
Gm20682	4.72320213641859	1.59404019410605	1.15095223122638	1.38497511091972	0.166060077968998	0.951259333053301
Rapgef5	13160.7138658976	-0.197828170874058	0.142114797179127	-1.39203077231083	0.163913079745483	0.951259333053301
Dnajb9	2966.82570102805	-0.238650765728832	0.171070839457284	-1.39504059538109	0.163003598181557	0.951259333053301
Fut8	1978.94537961214	-0.197313293379663	0.142416107811119	-1.38547034048531	0.165908695569775	0.951259333053301
Gm47666	18.6020157930842	1.12696929016583	0.814318934071674	1.38394091431827	0.166376547468118	0.951259333053301
Golga5	2300.66498923954	0.11645522007397	0.0834994175802615	1.39468302233403	0.163111446802741	0.951259333053301
Gm48630	3.12996876744549	2.77731399349681	1.99054301794604	1.39525444487133	0.162939124132756	0.951259333053301
Smdt1	2166.0658161633	-0.370016393921403	0.267682522004888	-1.3822956805325	0.166880931734115	0.951259333053301
Polr2k	479.754476894063	-0.367100484820269	0.266012848864599	-1.38001035057943	0.167583457944847	0.951259333053301
Tst	1408.43901046785	0.253168316715885	0.182477852764463	1.38739201980126	0.165322257067532	0.951259333053301
Krt79	373.537272033452	-0.738583667088486	0.531687541543624	-1.38913103915166	0.164792906787027	0.951259333053301
Gm48952	4.91622345751911	1.30934896091984	0.941459723771632	1.39076471128726	0.16429678729604	0.951259333053301
Vpreb1a	8.10008958085159	1.35786859456372	0.981905366766708	1.38289150922457	0.166698134170117	0.951259333053301
Gm49643	63.2140305409961	-0.638870434740725	0.458868403080316	-1.39227375529037	0.163839515722748	0.951259333053301
Heg1	25794.7343282819	0.201889624658703	0.145906281632446	1.38369385059984	0.166452217306767	0.951259333053301
Hacd2	747.84812289444	-0.293329140003008	0.210360133309137	-1.39441411919978	0.163192586880096	0.951259333053301
Caskin1	154.312977534637	0.33993271200894	0.243846086629464	1.39404620639036	0.163303651895968	0.951259333053301
Cacna1h	141.681926939753	0.46681889459721	0.336138890156256	1.3887678821698	0.164903344706464	0.951259333053301
1700010I14Rik	87.6837991691759	0.376236099857586	0.271707455257028	1.38471025574796	0.166141081858832	0.951259333053301
Gm54359	2.77224754169945	2.07633701542355	1.48958358441125	1.39390433484416	0.163346495105618	0.951259333053301
Cul2	1546.75727371957	-0.158227844368172	0.11447731564812	-1.38217640300487	0.166917543635174	0.951259333053301
Zfp438	261.630393022338	0.30277438169109	0.218677795517812	1.38456847424378	0.166184456836882	0.951259333053301
Thoc1	1347.93311965066	-0.184283184585504	0.132787873735475	-1.3878013059582	0.1651975570534	0.951259333053301
Bvht	901.758052780401	0.262530771564588	0.18864417886155	1.39167173431449	0.16402182542265	0.951259333053301
Vldlr	3166.0523522917	-0.243460523899034	0.175064751439387	-1.39068842755206	0.164319928348399	0.951259333053301
Exosc1	546.726189380664	-0.187754056841231	0.135510989805059	-1.38552642196273	0.165891559058448	0.951259333053301
Hpse2	89.9383165912576	-0.492440256820306	0.354463525033061	-1.38925509126609	0.164755194659917	0.951259333053301
Oga	7479.47389854518	-0.119264408378771	0.0861480031669559	-1.38441291724006	0.166232055927332	0.951259333053301
4833408A19Rik	33.9093348993438	0.609168465609907	0.439152306484006	1.38714622834867	0.16539717807023	0.951259333053301
Gm56657	16.5792854908195	-1.27121105109101	0.915589017937568	-1.38840792777801	0.165012863679215	0.951259333053301
Atg10	307.583865523685	-0.237030355104182	0.171788294926543	-1.37978175524436	0.167653851762056	0.951352841982378
Plin4	435.289439803887	0.477069781346142	0.34580709822197	1.37958354180432	0.16771490773139	0.951488191044877
Desi2	1646.17836066158	-0.166151386082841	0.120739312950025	-1.37611670982103	0.168785502996727	0.951573254178259
D930015M05Rik	83.9880116295221	0.571766457710864	0.414993356677416	1.37777255589976	0.168273521814075	0.951573254178259
Mrps5	1238.99875583479	-0.143607400844784	0.104233711267555	-1.37774429307388	0.168282250779698	0.951573254178259
Gm14853	3.82723202790199	-1.75902004569815	1.27725579911918	-1.3771869714048	0.168454448861236	0.951573254178259
Fabp3	387.26647449851	0.466292902970763	0.338767290181775	1.37644015961683	0.168685401824432	0.951573254178259
Gm11889	8.24504657482083	-1.23431462087546	0.897122638752659	-1.37585940601346	0.168865165149301	0.951573254178259
Gm57104	2.44296110752897	-2.10322797394949	1.52590679871752	-1.37834628937835	0.168096397869564	0.951573254178259
Nrd1	8436.88883972134	-0.119538424721704	0.0867728367359069	-1.37760189960736	0.168326234131082	0.951573254178259
Tctn1	830.283547774042	0.234371271210507	0.170352624187017	1.37580076813615	0.168883323586124	0.951573254178259
Fgfr1op2	4926.21809175891	-0.111055800023515	0.0806152428399592	-1.37760299555244	0.168325895576017	0.951573254178259
Kcnd2	14.1587526123743	0.953679492766483	0.691930586100779	1.3782878108348	0.168114445052672	0.951573254178259
Gm14376	5.03866128545436	-1.19787251051738	0.870401979339684	-1.37622907455487	0.168750723332123	0.951573254178259
Mir7052	25.0880039043722	-0.754655877031012	0.548329918927871	-1.37628068609964	0.168734750084759	0.951573254178259
Hbb-bs	37489.5721605233	0.736263369673416	0.534995232354687	1.37620547837947	0.168758026485986	0.951573254178259
Scyl2	2324.45423203333	-0.174454011944252	0.126789030379979	-1.375939317632	0.168840421215096	0.951573254178259
Gm48426	4.47261910287634	1.22334898897232	0.887856068335334	1.37786858996866	0.168243864259197	0.951573254178259
Bcr	4571.95457597219	0.182092241565238	0.132013308656796	1.37934760834331	0.167787604419902	0.951573254178259
Slc18a1	86.194204422441	-0.503656837300411	0.365644143534888	-1.37745085270962	0.168372899837609	0.951573254178259
Psme1	4036.19611586374	-0.281313240041331	0.204376537141961	-1.37644586788321	0.168683635631529	0.951573254178259
Tepsin	554.369563097937	0.23641608616496	0.171582899287558	1.37785342913892	0.168248546015309	0.951573254178259
Arhgap27os3	198.231423038097	0.443635953642727	0.32223046257618	1.37676602670005	0.168584597607307	0.951573254178259
Rnf180	161.516900208022	-0.588136662161638	0.426422260404322	-1.37923536544266	0.167822197422471	0.951573254178259
Gm4211	10.3504148179987	-1.38989884567629	1.01001246133891	-1.37612049244798	0.168784332092641	0.951573254178259
Mxd3	69.8658074498084	-0.745708896081767	0.541990359618185	-1.37587114392052	0.168861530438514	0.951573254178259
Gm56544	17.2618853154675	0.857035526225473	0.62217102018775	1.3774918766979	0.168360224579121	0.951573254178259
Rsad2	610.751762542074	-1.4477574906057	1.0517917225589	-1.37646784962659	0.168676834396838	0.951573254178259
Rwdd2b	229.817122400419	-0.294574174847851	0.213875509945515	-1.37731606074437	0.168414551806772	0.951573254178259
Prrc2a	15291.5128586064	0.217581230943455	0.158142851902987	1.37585245444372	0.168867317770738	0.951573254178259
Pkd2l2	445.91096878056	-0.194139788418338	0.140897017265753	-1.37788430291722	0.168239012108652	0.951573254178259
Trpm3	76.5914612153506	0.4992966146018	0.362716019942759	1.37654966185556	0.16865152319138	0.951573254178259
2810449D17Rik	49.5256371573838	0.545298017000715	0.395809279877664	1.37767870720276	0.168302508266668	0.951573254178259
Bmp8a	6.84350381951759	-1.28561638767587	0.934707771412068	-1.37542066835892	0.169001064906581	0.95173106562403
Med13	5944.05945852178	-0.188343778558094	0.136935414984746	-1.37542051177247	0.169001113424153	0.95173106562403
Gm49163	86.1086379017444	0.620696328520772	0.45130064511159	1.37534996956917	0.16902297165452	0.95173106562403
Tec	642.251121081069	0.223132676814601	0.162415830996527	1.37383576124037	0.169492676254129	0.952146036285724
C1rl	433.37913909525	0.250379740167265	0.182203236296177	1.37417833654867	0.169386324452905	0.952146036285724
