gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Nmi	1026.36736322308	0.00124980206154744	0.0792611148421089	0.977189511663594	0.995699637565707
Gnas	25308.3787344725	-0.00109103912815233	0.0529084528034746	0.977353689903808	0.995699637565707
Akna	3391.92785434979	-0.00122419119949858	0.0942724110450645	0.977217254445968	0.995699637565707
Dtx1	345.247513052374	0.00116790034265333	0.112115726416426	0.977400338418233	0.995699637565707
Kmt5a	2724.8975683642	0.00124326371800193	0.0750210077540575	0.977245563422943	0.995699637565707
Ltb4r2	31.0096621903134	-0.00106034178412671	0.140462173139534	0.977414669263165	0.995699637565707
Shfl	1162.08037333243	0.00125566114266479	0.0767942603891786	0.977060540920242	0.995699637565707
Gm36738	34.2285582233395	-0.00116172050959935	0.11984365306407	0.977086178237436	0.995699637565707
Etf1	6416.7188443499	-0.00122776415674428	0.0669026340625611	0.977017313140753	0.995699637565707
Gm50273	18.1128467036215	-0.00102796076761878	0.146955731836876	0.977275826932793	0.995699637565707
Rasgrp1	1126.73383138733	0.00115714451619474	0.113288761665955	0.977547068815892	0.995747029170378
Acadvl	1840.87477034849	-0.00117539167555079	0.0630899098958453	0.977561938993289	0.995747029170378
Snapc3	993.194973286197	0.00121629402260342	0.0745743362890638	0.977725221684712	0.99581072016909
Ripk2	678.244490952365	0.00121904300143062	0.0847155732424922	0.977679090940473	0.99581072016909
Pla2g4c	27.2613137093278	-0.00106953915266824	0.133477175942838	0.977935094378456	0.995815494451073
Nlrp6	11.0998601812357	0.000918465396577313	0.157236047308754	0.97806897736889	0.995815494451073
Tmem198b	380.392125259983	-0.00121262908629431	0.0824171078623322	0.977843804194838	0.995815494451073
Slc1a6	10.5330636640771	0.000983491537575339	0.149395054202815	0.97790554570204	0.995815494451073
Brme1	38.0911880722864	-0.00105385654382103	0.13740203218189	0.977885097015661	0.995815494451073
Paqr9	58.7134255230998	-0.00110761396626453	0.121024055853222	0.978082552980603	0.995815494451073
Cidea	30.3630761020547	-0.00104699847908641	0.137483249622576	0.978020657683222	0.995815494451073
Mfsd8	846.613498059316	-0.00113353373773035	0.0621317261923414	0.978232760946402	0.995899077945732
Corin	119.591661597887	0.00111929541942075	0.113596037965686	0.978265411871921	0.995899077945732
Ulk2	4170.84797064797	-0.0011705140256297	0.0707464152399209	0.978387847120094	0.995944874786591
Rpl35a	7178.83442725778	0.00116149579781262	0.093646649773535	0.97841116626098	0.995944874786591
Gm36975	11.4113163925581	-0.000954407413093901	0.149851296424443	0.978490867959828	0.995974716115443
Nat8f7	60.6542620530937	0.00100981319255394	0.139885075296812	0.978553290922493	0.995986967801088
Gm11223	10.4437446649572	-0.000946551664352781	0.149785908460422	0.978677501352938	0.995998284872651
Mul1	1335.91394283103	0.00108979009051762	0.0594347899012849	0.978676235221882	0.995998284872651
Bbs9	876.146446617808	0.00116319527300064	0.0752064894814245	0.978715570666585	0.995998284872651
Gm16897	111.760708218074	0.00112896760394029	0.0989775871093828	0.978778498523679	0.996011046605795
Zhx1	3319.41798207037	0.00109923459294557	0.0618078346455052	0.978847193117493	0.996029674989884
Adam23	489.357441472504	0.00114501761507114	0.0792998408379757	0.979101359413611	0.99623701917583
Dgke	1787.99886529689	-0.00113543200641503	0.0730968834198081	0.979153004516173	0.9962382870224
Erc1	1521.30040502467	-0.00112309767857652	0.0905210337971766	0.979251162173844	0.996248427030065
Adk	3903.59113987904	-0.00109911354379733	0.0657326175132449	0.979314169354034	0.996248427030065
Gm56666	26.9238561833308	0.00100730407644978	0.132400314282137	0.979307442575656	0.996248427030065
Dnajc13	3561.39331372949	-0.00112708376998406	0.0789631326636104	0.979428019217266	0.996300174641805
Gm49579	9.77115334704326	0.000852360412591831	0.158230566654245	0.979465841747063	0.996300174641805
Tmem17	115.218196502175	0.00109203209871695	0.0971893543939554	0.979551105907682	0.996335633965069
Bdh2	43.1964012913241	-0.000963097018606099	0.138095487056387	0.9797229653709	0.996363838431701
Tekt2	175.035454279642	0.00106862540565849	0.0984571173073421	0.97993484558013	0.996363838431701
Igkv12-41	146.647099412525	0.000904602070014037	0.14718252087288	0.97997247145731	0.996363838431701
Ndufa5	637.160438392218	0.00105412820916069	0.102506995661413	0.980032483969625	0.996363838431701
Csrp2	1023.27318812616	-0.00109440756294758	0.0792276407473639	0.980024743074274	0.996363838431701
Ap3d1	6758.8631885734	-0.00104695843143488	0.0629527346911966	0.979996686237817	0.996363838431701
Gm45428	11.0051675688615	-0.000912807199571041	0.147147103390893	0.979795475045696	0.996363838431701
Snupn	422.165164701951	-0.00110502134622481	0.0838637759515805	0.97978448606547	0.996363838431701
Kdelr3	399.970321789287	-0.00108929067340569	0.094157548612332	0.979731649684908	0.996363838431701
Gm5869	16.8925193840395	0.000960734554167398	0.133050815203646	0.980212771224029	0.996495877843313
Edaradd	98.3098117200112	0.00100139650870609	0.117109974819574	0.980386783441212	0.996519028553629
Camk2a	146.615078959201	0.0010342987490134	0.103560270747787	0.980362892410415	0.996519028553629
Sfxn3	4074.28549864077	-0.000976019115749572	0.0560031749744797	0.980348057293493	0.996519028553629
Emc4	1439.12659578873	-0.00105451987770555	0.0794245506590605	0.980752689304926	0.996559075509148
Gpr63	29.3002018384545	0.000945141418282803	0.133280407687728	0.980515822676441	0.996559075509148
Gimap3	2619.22246376185	-0.00102322066571024	0.0981481854274302	0.980799854633602	0.996559075509148
Tnks	4254.53116067433	-0.00104779630926848	0.0751449432592848	0.980825114446816	0.996559075509148
Fam32a	4964.54699925788	0.000987559731804665	0.059606750874054	0.980701062105935	0.996559075509148
Gm10653	10.5210109388861	0.000744482682932349	0.166024090270662	0.980581354203808	0.996559075509148
Atp13a3	13392.1948603029	-0.00106053777004633	0.0813528545700886	0.980633976005892	0.996559075509148
Gm50321	54.9752017642835	-0.00100445465124488	0.105942079977651	0.980829504428111	0.996559075509148
Wdr5	1745.59830484383	-0.000964460252291656	0.058760568003212	0.981029706077388	0.996660029810954
Angptl6	23.6916940472203	-0.000910631737348808	0.136247207588178	0.980989265608939	0.996660029810954
Fmo4	262.840674548071	-0.000968868225894777	0.097748361515411	0.981835018028938	0.996683456050936
Mfsd4a	2423.22575982239	-0.00100830085044901	0.0896434160313403	0.981400881289756	0.996683456050936
Slc9a2	108.082516897331	0.000961470022017372	0.0993802922912258	0.981910278704939	0.996683456050936
Fam50a	1535.90366983587	0.000974841543520125	0.0730646907993659	0.982099682937095	0.996683456050936
Xlr4c	78.9539339532054	-0.000917413700260213	0.11428077714057	0.982155225262784	0.996683456050936
Zfp182	839.747447677768	0.000990525709331329	0.077116316328119	0.981907063016967	0.996683456050936
Car14	714.721509749096	0.000963177634777548	0.0914611893734519	0.982173327321213	0.996683456050936
Gm43692	25.2911396231115	0.000866345975449982	0.142825661424563	0.981310755318785	0.996683456050936
Mboat7	1755.59112071553	-0.000963351793270075	0.059993869192984	0.981227823568956	0.996683456050936
Hspbp1	683.79303667814	-0.00100289899192483	0.0785336208531029	0.981692653081459	0.996683456050936
Myb	492.768040375641	0.000968420787170638	0.0932525975466147	0.982013108265895	0.996683456050936
Disc1	113.994318017814	0.000944318329049576	0.0999116710644708	0.982212461368555	0.996683456050936
Kcnn1	49.2901683116256	0.00094983887268033	0.105887760519567	0.981873709179969	0.996683456050936
Gm56852	11.4857889076434	-0.000750126384890879	0.15648156670771	0.982203226610865	0.996683456050936
Gm48225	9.32642369083978	-0.00075914758574066	0.155427865486489	0.982148319806863	0.996683456050936
Pced1b	726.166675671172	-0.000983015116012695	0.0834297061001517	0.982023304344122	0.996683456050936
Timmdc1	504.400323755327	0.00101004539958693	0.0777788653760395	0.981557368649224	0.996683456050936
Tbx1	354.854294908263	-0.00093874163452929	0.104311489551247	0.982147270828838	0.996683456050936
Tmem181c-ps	9.34813950181319	-0.000803785368119493	0.151692707129858	0.981643234335464	0.996683456050936
Zfp955a	598.144988784462	-0.000985533591313349	0.0817318934119168	0.981999751075298	0.996683456050936
Greb1l	66.3093806055215	-0.000937589449558543	0.107579625966379	0.982040416656772	0.996683456050936
Slc25a46	1922.89744566852	0.00097915572932223	0.0634626102716689	0.981348023853906	0.996683456050936
Gpr137	1132.55539064949	-0.00100232725219105	0.084107258350822	0.981658170423465	0.996683456050936
Gmeb2	1535.09052763138	-0.000957836180718784	0.0722516812983139	0.982381477994597	0.996752626810348
Gm10250	16.0906798895593	0.000830461872716806	0.139873192882488	0.982361932216438	0.996752626810348
Spg11	1998.57156777168	0.000960861499679295	0.0827952562522603	0.982437754505508	0.996758563532843
Gm14168	30.8007415604413	0.000871789960464819	0.124952183192106	0.982548408379692	0.996759634805182
Megf8	4228.33978502491	0.000914170058953531	0.063506180139757	0.982590086700753	0.996759634805182
Gm56745	85.2881751967875	-0.00088325644956339	0.119999924628297	0.982569336449289	0.996759634805182
Gm24494	19.0162621969968	-0.000797699044073815	0.141246180581726	0.982937387759862	0.996853564335513
Saal1	496.374245268166	0.000923394718762362	0.0691454751928614	0.982863837770594	0.996853564335513
Rpl19-ps11	32.4153253222334	0.000881104184956059	0.113356815856952	0.982898776230759	0.996853564335513
Dyrk1a	3372.74329644392	-0.000922888253318707	0.0712706148405	0.982983337613671	0.996853564335513
Cep76	430.484705644277	-0.000917698407476724	0.0694179599552904	0.982985262104913	0.996853564335513
Cpn1	148.913732131777	0.000911785523485181	0.095938915132911	0.982970576255757	0.996853564335513
Pdzk1ip1	499.088850023038	0.000912158118407649	0.0862680842924963	0.983263986806367	0.996880506088191
Gnl2	2089.9126953924	0.000852896926177565	0.0582904195613112	0.983160777078896	0.996880506088191
Eps15l1	2820.94434095112	0.000898450666985512	0.0670559558168692	0.983191599105729	0.996880506088191
Rangrf	10.6217023804408	0.000703879646521201	0.157384463961223	0.983168711788921	0.996880506088191
Prelid3a	12.1977030688406	-0.000706965437951243	0.156342847807853	0.983246679403287	0.996880506088191
Dhx37	777.755732915279	-0.000904823250189817	0.0775014525507876	0.983475967530391	0.996900276503272
Kcnab3	54.140101779914	-0.000818637927521892	0.127644766622546	0.98346942727384	0.996900276503272
4930512B01Rik	11.4703255440138	0.000765562012108258	0.142814165038875	0.983485217387075	0.996900276503272
Crebbp	4022.43038725534	0.000907645161010299	0.0765157594807188	0.983413259168891	0.996900276503272
Appbp2os	31.5797318970839	0.0008275312899768	0.12198838252861	0.983578765250838	0.996942646945814
Eef2kmt	505.23254283776	-0.000889176810613345	0.0718277781827639	0.983627887053383	0.996942646945814
Rapgef6	3725.61771520055	-0.000892803477733048	0.0772240531328575	0.983692817564448	0.996957338227874
Sgpp2	1662.22986867501	-0.000837317155577196	0.0807294480787196	0.984713098340572	0.996976035765647
Ptpn14	5973.55977902049	0.000837411995183566	0.0836414442784625	0.984682464327042	0.996976035765647
Ccdc181	1118.18545167923	-0.000861457128033553	0.0844180676724997	0.984230252266117	0.996976035765647
Selenot	9633.52158979153	-0.000846611029232284	0.0727991274433878	0.98444550883007	0.996976035765647
Prmt6	304.569466682072	0.000828218597163595	0.0771137377468753	0.984871209693234	0.996976035765647
Tcf23	187.229149847871	-0.000781025344269249	0.117201290518184	0.984698269066025	0.996976035765647
Pitpnm2os2	16.9987247965304	-0.000645288570503309	0.155237708469442	0.984848696502527	0.996976035765647
Tead4	1036.82131127089	-0.000877394505109205	0.082783906583283	0.98396316058646	0.996976035765647
Tfpi2	67.8885910020609	-0.000825303095464304	0.118691082216139	0.983769094250043	0.996976035765647
Rrp8	699.533095516329	-0.000871042750561512	0.0759286401092175	0.984073380661486	0.996976035765647
Supt5	5861.79972880145	-0.000831933676194265	0.0708017535219246	0.984640559393508	0.996976035765647
Ptprq	16.9170257055702	-0.000678188205309217	0.152346819099217	0.984434964250452	0.996976035765647
Rpl6l	15.6987452515274	-0.000758082442489541	0.126080735741353	0.984770115683258	0.996976035765647
Gm48759	9.6117342807861	-0.000689956455319269	0.153905181868757	0.983973455133971	0.996976035765647
Slc7a7	804.454455127205	-0.000865025738999823	0.0734301896253458	0.984126896356736	0.996976035765647
A730085K08Rik	10.1090863103603	-0.0006584106178605	0.15534679786804	0.9845267713458	0.996976035765647
Elp5	1073.52885755327	-0.000839486497788268	0.0723069908717273	0.98455997061344	0.996976035765647
C130051F05Rik	26.208520264214	-0.000776134537526687	0.135365794017312	0.98385876799083	0.996976035765647
Oxr1	5694.77721450237	0.000692688193985269	0.0485405917148373	0.984871303202094	0.996976035765647
Gm49708	169.2427804694	0.000854411172382636	0.0863506705639113	0.984321501852135	0.996976035765647
Srl	487.363888776267	-0.000847254106662192	0.0995474040884765	0.984052929628544	0.996976035765647
Zfp994	458.476065522861	-0.000820621112999628	0.092151091672788	0.984790954415023	0.996976035765647
Sufu	1346.75159006016	0.000878949663547861	0.0795774854042939	0.98395652862551	0.996976035765647
Phtf1os	14.940923034644	-0.000652845627591425	0.14533925816283	0.985708987071855	0.997174880168115
Micos10	2370.52809732498	0.000785694187753972	0.0921791591721339	0.985437357447794	0.997174880168115
Clec4a1	665.376819011334	-0.000693196425468477	0.135569237932811	0.98557046041591	0.997174880168115
Zfp94	205.53807676887	-0.000781761509535775	0.0847844008793731	0.985683035185875	0.997174880168115
Isoc2b	240.22613158276	0.000767083715148542	0.0924744807082905	0.985773983576928	0.997174880168115
Cd209g	25.646173915745	0.000730421093146511	0.126317593740634	0.985314547958834	0.997174880168115
Thoc7	900.277163251683	-0.000787720074719432	0.0788569162582719	0.985620876760352	0.997174880168115
Bace1	1829.24315811411	0.00081231011774977	0.0820864698905084	0.985159876566008	0.997174880168115
Pgs1	3305.41521230129	-0.000762681777517219	0.0661712536251002	0.98567477798965	0.997174880168115
Ngfr	43.8849778344025	0.000712612199007544	0.124922494919264	0.985735399012045	0.997174880168115
Sptssa	2210.02712717048	-0.000805791288766299	0.0813653490540889	0.985284833177354	0.997174880168115
Commd10	1021.32197567816	-0.000777254030548802	0.0694543061242504	0.985590557238539	0.997174880168115
Rnmt	1122.10002809824	-0.000741772436995993	0.0619110654779406	0.985734425574597	0.997174880168115
Dmrt2	27.9975082305049	-0.000645700738887125	0.149701299126964	0.985460936677556	0.997174880168115
4731419I09Rik	41.9296614533314	0.000708022455191403	0.124126460691268	0.985861623967783	0.997212502352429
Pcdhb6	41.7147225511697	0.000715815445521297	0.118625213584404	0.985924298199814	0.997224868367995
Gm37366	23.8475481607837	0.000682690737531179	0.13153724424485	0.986020715566317	0.997271361266854
Rab3gap2	2444.19886343339	0.000739340387803968	0.0681701914576036	0.986230244329838	0.997381215576993
Gatad1	2677.86522546036	-0.000729064015734667	0.0650390330698077	0.986230239794758	0.997381215576993
Tns1	71120.2177375883	-0.000734150837710532	0.0902143742076378	0.98644305252207	0.997385437108811
Ube2e3	1950.87612569796	-0.000670859022607151	0.062606370471277	0.987154539929487	0.997385437108811
Dock11	1623.33874334993	0.000692830786994263	0.0853819429165585	0.987302364066137	0.997385437108811
Nap1l2	12.886776088991	-0.000550579601244543	0.154259394982535	0.987174122390016	0.997385437108811
Ndufc1	514.347503733099	0.000701812015138426	0.0977590545705906	0.986840749054462	0.997385437108811
Dkk2	44.5229058706862	-0.000643200374763737	0.13584048659162	0.98659505304566	0.997385437108811
Ccn1	8253.84799717612	0.00060258192658119	0.128509430329966	0.98779551955276	0.997385437108811
Ttc34	130.489557520634	-0.000636629229863722	0.107791416502003	0.987798588671988	0.997385437108811
Fyb2	22.2510316802282	0.000620904701245826	0.141836587754943	0.986676314701437	0.997385437108811
Gbx1	9.5524587972593	-0.000476862465005591	0.166153213489973	0.987541379214471	0.997385437108811
Qdpr	959.008922671693	-0.000700996827903636	0.074691730711772	0.987162896779622	0.997385437108811
Fbxl18	1134.02737846878	-0.000718024105265256	0.0708138710011555	0.98674378448967	0.997385437108811
Klra2	726.708329408035	-0.000675150288503792	0.101092889306596	0.987249093829325	0.997385437108811
