gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mroh7	30.9220126116972	0.109947748373349	0.407317810072376	0.26993110945434	0.787213253338051	0.903571148938624
Evi5	3715.15121211135	-0.031114939726232	0.115238289469162	-0.270005220222905	0.787156237557081	0.903571148938624
Pygm	1221.69152393116	-0.0482718463809531	0.178802923583735	-0.269972355112789	0.787181521595063	0.903571148938624
Ptx3	82.7171072334163	-0.122162621644496	0.452698566152139	-0.269854227025407	0.787272402651235	0.903582900508133
C130013H08Rik	56.2402416262371	0.0965610278226533	0.358082102381519	0.269661698198399	0.787420529628427	0.903584499928912
Tmem129	928.072314076529	0.0286128076167268	0.106080571320854	0.269727125904928	0.787370190286089	0.903584499928912
Eef2kmt	505.23254283776	-0.0359240641129651	0.133194773858984	-0.269710763209063	0.78738277947716	0.903584499928912
Aamdc	480.194944667651	-0.0506477601994416	0.187888025206626	-0.269563534683718	0.787496057199616	0.903615041037622
Pigb	856.176939812568	0.039686439458441	0.147304367532737	0.269417941390102	0.787608081194901	0.903687453698192
Hs3st3a1	102.720348404301	-0.0823095872379253	0.305685677127101	-0.269262165016982	0.787727945233342	0.903712728078045
Gm50012	81.8034751350635	-0.109977718719585	0.408398099933649	-0.269290475977857	0.787706160643787	0.903712728078045
Necap2	3192.51156027107	0.0313160538155801	0.116469705386136	0.26887724762209	0.788024146192708	0.903996403177105
Fadd	463.50638880043	0.0402620257665582	0.14994012259791	0.268520693920784	0.78829854812489	0.904243484395829
Gm57379	13.9133560248583	-0.189825803186974	0.707064751990643	-0.268470182755605	0.788337423388504	0.904243484395829
Supt7l	694.988614891825	0.0328838665464071	0.122599689142036	0.268221451265754	0.788528864043846	0.904350771936057
Eme1	43.3988180280832	-0.169193941512866	0.630749430414315	-0.268242717875669	0.788512495316344	0.904350771936057
Gm44914	21.6508280853157	0.142860819207305	0.532893871802741	0.268084935418787	0.788633941345127	0.904415136408832
BC055308	23.2861322963847	-0.185722603316105	0.693599401154521	-0.267766383602644	0.788879148090595	0.90442414133542
Col8a2	662.3447682699	-0.0669937276474927	0.24997519093786	-0.26800150605404	0.788698159464602	0.90442414133542
Lyst	3226.07722028149	-0.0535627223898845	0.200042485002377	-0.267756733722079	0.788886576457668	0.90442414133542
1300014J16Rik	82.193963032626	-0.105855428334992	0.395318427298948	-0.267772562635796	0.788874391552021	0.90442414133542
Nipbl	6860.2771605113	0.0434154101701064	0.162134151623726	0.267774615867871	0.788872811002676	0.90442414133542
Idua	891.083621533592	0.0284831608232028	0.106445045528857	0.267585594817384	0.789018320406216	0.904519047544799
Sepsecs	1796.46089931338	-0.0401357112823895	0.150082458194219	-0.267424399662022	0.789142415103338	0.904605173530595
Egfl6	2962.09138544247	-0.0466649312829829	0.174571922779786	-0.267310633576788	0.78923000016101	0.904649439906589
Insl3	107.174426421052	0.0771647058327257	0.288987432293731	0.26701751429209	0.789455676075633	0.904795840921971
Arsk	797.470994022084	0.0437498312824221	0.163817529312465	0.267064406758166	0.789419571838358	0.904795840921971
Sp100	5145.46514302103	0.0634994938769805	0.237942187489173	0.26686942129533	0.789569701297905	0.904814258530953
Lrrc57	945.475756805804	-0.0307443324983317	0.115179207868444	-0.266926063022133	0.789526089078132	0.904814258530953
Pex14	429.079820751161	0.0400728571164813	0.150330672607033	0.26656474305302	0.789804304578363	0.905012555008623
Incenp	879.453590542694	0.0457029864785215	0.171482150856063	0.266517455317453	0.789840718003899	0.905012555008623
Fam178b	58.8343981863024	0.0919815584939003	0.34546356200795	0.266255456752871	0.790042475567773	0.905151791449365
Aass	415.616480250577	0.0843457273958099	0.316818562204782	0.266227227372149	0.790064215042642	0.905151791449365
Galnt7	888.056115519583	-0.036731775299357	0.138001815251046	-0.26616878359561	0.790109223173783	0.905151791449365
Bbs1	626.138987573861	-0.0454774392972038	0.1709621155741	-0.266008870704999	0.790232377252964	0.905236741946503
Urgcp	1527.15755203809	0.035777747240989	0.13462081248227	0.265766834869617	0.790418786827271	0.905394138631387
Cbfa2t2	1466.986967613	0.034916588239871	0.131487619532141	0.265550386904191	0.790585499460461	0.905422658936193
Pigk	2108.46883950438	-0.0246260149726594	0.0928270889022262	-0.265289101100625	0.790786759875256	0.905422658936193
Tet2	2293.13837149036	-0.0396761228962988	0.149409642432533	-0.265552625990755	0.790583774821304	0.905422658936193
Gm9761	16.4813583969824	0.115203926362527	0.434066527244064	0.265406151204446	0.79069659805611	0.905422658936193
Zbtb17	859.268836872768	0.0356007372274275	0.134086160498858	0.265506425830805	0.790619360345907	0.905422658936193
Gm45631	18.5752497648925	0.138104074438037	0.520480778510966	0.265339432578349	0.790747990001392	0.905422658936193
Nek9	8848.12148409075	0.0224949324114918	0.0847837918459449	0.265321141243198	0.790762079588555	0.905422658936193
Sass6	191.39488459428	-0.0615209618546099	0.231991380231997	-0.265186412499841	0.790865861564363	0.905457109973974
Mycn	82.859491830305	0.150681558454225	0.568731724660626	0.2649431215467	0.791053278745051	0.905615558749214
Chn2	364.928084291515	-0.0405641382379182	0.153268573887179	-0.26466050547177	0.791271004876433	0.905696440154103
Ccser1	477.309108493883	-0.0422704383149768	0.159695822824243	-0.264693450131745	0.791245623622197	0.905696440154103
Rmi2	43.1347921050312	-0.110594807961097	0.417845368603997	-0.264678793331105	0.791256915500252	0.905696440154103
Oxld1	86.3797231874464	0.0819120667802413	0.309697637822499	0.264490447380127	0.791402024701625	0.905790285876825
Plxna4os1	90.4674188282711	-0.0832537376691611	0.315315020449723	-0.264033529231875	0.791754082621872	0.906137090964965
Rnf111	2557.83581492482	-0.0299080617393177	0.113363894420351	-0.263823520638938	0.791915909637691	0.906266153419234
Ier3	3111.73309118188	0.069973228164683	0.265343676090243	0.263707917202765	0.792004994386465	0.906311959012361
Etv1	1010.21403793479	0.0421514951701149	0.159934667591749	0.26355446136113	0.792123252636593	0.906391140861469
Cdin1	176.181997238304	-0.0439710860109078	0.16691429411369	-0.263435113477805	0.792215229449614	0.906440242094152
Epb41l2	16902.7703018357	0.0290410059659179	0.110278400032334	0.26334264876352	0.792286490428737	0.906465635980708
Mrpl40	618.607401163771	0.0413914700140807	0.15722117094933	0.263269060802381	0.792343204656024	0.906474384618243
Gstk1	1504.45639684845	-0.0545330187148583	0.207269005793557	-0.263102621185794	0.792471483688606	0.906527218143309
Igkv4-50	148.74088946061	0.175909916190117	0.668812866185764	0.263018140176235	0.792536597392691	0.906527218143309
Thrb	956.214040231896	0.0410391362514445	0.156030813068753	0.263019434714867	0.792535599616646	0.906527218143309
Slc25a40	639.444464545	-0.0395556880828499	0.150444059491238	-0.262926221325168	0.792607445453636	0.906552126505106
Mrpl3	1263.37562911918	-0.0247912535254224	0.0944751279592514	-0.262410372559805	0.793005076657427	0.906950769898428
Colec12	8316.58220945921	0.0377579542279506	0.143932606311232	0.262330789357798	0.793066426495193	0.906964786620787
Dnttip1	680.08879818354	-0.0355867890066309	0.135703994677818	-0.262238330501025	0.793137703645661	0.906990153955428
Tbrg4	925.388040824571	-0.0268901359167047	0.10266501909647	-0.261921111527162	0.79338226300503	0.907183083845124
Aldh6a1	3789.46937733607	0.0498229233281557	0.190242174451468	0.261892103955456	0.793404627351178	0.907183083845124
Nek2	558.29280917405	-0.0721973640217544	0.275791666265973	-0.261782253971835	0.793489321366557	0.907223772925224
Gm18190	18.4553387943181	0.157189681361527	0.6007880977655	0.261639140232903	0.793599665293129	0.907237637167406
Ckb	1742.44515242895	-0.0530972234570891	0.202935513937769	-0.261645792925981	0.793594535824853	0.907237637167406
Pde1a	192.166228960419	-0.0706794630007282	0.270593451400183	-0.261201675927478	0.793936985767135	0.907398655967709
Armc6	244.996579560633	0.0457407334148217	0.175009362071063	0.261361637306286	0.793813638091645	0.907398655967709
Gm15821	67.5927639397353	-0.0909631435281263	0.3482484563187	-0.261201857115717	0.793936846048318	0.907398655967709
Gm20939	97.8132691094861	-0.100791443731132	0.385774552397533	-0.261270327720497	0.793884047113054	0.907398655967709
Adgrg2	211.600787421265	-0.0658297771770571	0.252321032685058	-0.260896907707351	0.794172009577819	0.907611116915597
Gm49494	31.1655413404093	0.154143523282156	0.590988883835478	0.260823050142289	0.794228968088772	0.907620064114312
Tmem59l	171.983779453298	0.0559449432494522	0.214753367467948	0.260507874260933	0.794472042165265	0.9078416841072
Large2	254.062950228377	0.0525986108324552	0.202077278873756	0.260289583893869	0.794640406624856	0.907865607420383
Copg1	5515.36335690341	0.0225417514322001	0.0865607881131725	0.260415274901705	0.794543461651813	0.907865607420383
Lmnb1	1599.52812440039	0.0473301564871897	0.181796928776829	0.260346293007466	0.794596666718946	0.907865607420383
Ccdc149	432.858718272513	0.0326521689833694	0.1255442339063	0.260084975370031	0.794798227146615	0.90787747779055
4930430F08Rik	176.504545955753	0.0548599765502076	0.210913677085815	0.260106301820752	0.794781777041011	0.90787747779055
Gm36989	83.7619056504638	0.164473842372404	0.632360595247713	0.260095021113665	0.794790478375465	0.90787747779055
Slc6a8	2416.95789072172	0.0432308984953824	0.166328862817517	0.259912186995542	0.794931510400488	0.907914813931518
Brme1	38.0911880722864	0.14646472262794	0.563647858445785	0.259851466537644	0.794978349580829	0.907914813931518
Tipin	730.975862868931	0.0505366779707157	0.194423588383257	0.259930795388343	0.794917156212272	0.907914813931518
Cep162	954.600641480258	0.0480088397897103	0.185087870346411	0.259384041211651	0.795338941735884	0.908174230556245
Rilp	505.773042475055	-0.044976339687877	0.17333609454594	-0.259474749363045	0.795268962115199	0.908174230556245
Nr1i2	37.3199197602567	-0.144416475878488	0.556942881316895	-0.25930213083434	0.795402135455237	0.908174230556245
Dtx4	1616.65449031695	0.0791522994164625	0.305203859862288	0.259342393153799	0.795371072975235	0.908174230556245
Cpsf4	995.320107902025	0.0324426407923059	0.125350224862385	0.258815976021764	0.795777230692274	0.90826569626894
9430037G07Rik	46.6608442269554	0.100517173975097	0.388184339302788	0.258941857766942	0.795680101454893	0.90826569626894
Pigl	390.03615971625	0.0371942888254655	0.143673511897278	0.258880626876152	0.795727346271437	0.90826569626894
Cd200r3	28.8058064940546	-0.161942269242134	0.625601440795874	-0.258858529859067	0.795744396174937	0.90826569626894
Liph	1782.48979529393	0.0615337979803455	0.23749811121746	0.25909173620334	0.795564460712448	0.90826569626894
Gm50337	13.5142294275077	0.147042008372032	0.567834950919484	0.258952021417367	0.795672259410537	0.90826569626894
Tub	52.2751466976371	-0.164895990290546	0.637275518650384	-0.258751490469556	0.795826988397913	0.908266373241678
Kcna6	25.8166622474702	0.130777158101495	0.50568895052844	0.258611856092237	0.795934734543705	0.908277119399617
Gm10052	60.9558484051088	-0.0901043869466303	0.348363345793525	-0.258650595806469	0.795904841408173	0.908277119399617
Stx1a	335.968084453288	-0.0453347087674825	0.175422117935063	-0.258432113926844	0.79607343481	0.908340095633644
Gm43305	767.39354712671	-0.163408231036074	0.632353215822836	-0.258412904287113	0.796088258547382	0.908340095633644
Efcab2	619.783372553052	-0.0517458527831604	0.200408360213812	-0.258202066660062	0.796250963029838	0.908394013207572
Gbp6	766.458854353838	-0.116668619323488	0.45180431506932	-0.258228209497265	0.796230787986554	0.908394013207572
Nfat5	9423.3445427711	0.0409635999393778	0.158714092884949	0.258096802840766	0.796332198976758	0.908394013207572
Nol7	2292.76172835746	-0.0355798637992814	0.137844251112464	-0.258116414084273	0.79631706409414	0.908394013207572
2610306M01Rik	145.244613291536	-0.0599196725899014	0.232257437379118	-0.257988175819289	0.796416032744011	0.908433550809636
Gm38366	21.3970154562118	0.16383156596668	0.635692565269354	0.257721381242302	0.796621943548866	0.90859979435787
Adcy2	1007.33403988853	0.0405922606663977	0.157534687565166	0.257671889878896	0.796660142308584	0.90859979435787
Mesd	1671.69443267639	-0.0337413365118868	0.13101263979196	-0.257542604785813	0.796759930303985	0.908601416817026
Dtnbp1	1077.94068736738	0.0457192654399822	0.177506305222723	0.257564177129465	0.796743279576961	0.908601416817026
Ccdc92b	50.3605130599753	-0.0866706331605105	0.336719998105056	-0.257396749965143	0.796872511542048	0.90867371015541
Gm42717	21.7325498851787	-0.141954324720625	0.551689276801313	-0.257308471797159	0.796940653033001	0.908695323054664
Cops7a	2235.9609865046	-0.0266620360387617	0.103700421610262	-0.257106341755927	0.797096682062966	0.908765113194474
Irf2bpl	3469.69679023525	0.0432697670118014	0.168298234597838	0.257101728459588	0.797100243271801	0.908765113194474
BC024063	107.096171598397	-0.0863025800483059	0.335843028632708	-0.256972968590901	0.797199640450907	0.908822348515276
A430027H14Rik	16.0301001011821	-0.187431508577526	0.730050571670043	-0.256737705373976	0.797381262209038	0.908917223301645
Gstm2	4839.63662380455	0.0433298323018408	0.168744133739196	0.256778302994578	0.797349920311875	0.908917223301645
E2f1	525.872049464432	-0.0573508417075321	0.223664131901595	-0.256415014870442	0.797630395136558	0.909089019665172
Enpep	7732.83166395283	0.0376075242635709	0.146661431401065	0.256424091216785	0.797623387469244	0.909089019665172
Gm614	85.1550204570115	-0.0967884907237986	0.37759858487937	-0.256326412755809	0.797698803931687	0.909110900915113
Mrpl23	645.088082288033	-0.0512237655377826	0.200022364831465	-0.256090190619148	0.79788119624186	0.909226237889781
Gm21769	93.3213054162159	-0.0625243735340859	0.244207962338637	-0.256029217619797	0.797928276628454	0.909226237889781
Calcoco2	34.4286711431804	-0.104629759578727	0.408703420547147	-0.256004120148187	0.797947655889738	0.909226237889781
Rpl23a	6072.89878644222	-0.0493045700602887	0.192850850269226	-0.255661668027172	0.798212096122644	0.909471460698762
Simc1	421.524920572174	0.0505088525862248	0.197949966364915	0.255159692692815	0.798599761412944	0.909857045472879
Slc25a13	354.999167421139	-0.0507513036750081	0.199008921754821	-0.255020243451868	0.798707464028729	0.909923636560603
Id2	2729.50963234027	0.0501155642030287	0.196713126440255	0.254764718094446	0.798904827134252	0.91009235841883
Flot1	3426.86499857361	-0.0418076088698712	0.164202684047301	-0.254609777619882	0.799024506576924	0.910172569644968
4930549G23Rik	22.848633720489	-0.186236879723208	0.731809929005342	-0.254488047157732	0.799118537184926	0.910223556073391
E230001N04Rik	53.1408557847815	-0.126501349727744	0.497235215993777	-0.254409473944675	0.799179232553919	0.910236568569735
Gchfr	34.119851858812	-0.13118896527693	0.516088235377049	-0.25419871309619	0.79934204476067	0.910365879718181
Dnajc18	1565.05313723482	0.0245405258380226	0.0966133069711501	0.254007720130631	0.799489593863574	0.910477792937718
Ccdc27	19.1914091381908	0.125231236796754	0.493237430819327	0.253896458321767	0.799575551010247	0.910519554297189
Dusp12	227.029160865676	-0.0451395988767822	0.177909482976892	-0.253722275628474	0.799710123600594	0.910585158965251
4933416M07Rik	17.4796298559729	0.138586056815388	0.54637622964274	0.253645838337451	0.799769180508879	0.910585158965251
Dmrt2	27.9975082305049	-0.180898150544337	0.71323500669173	-0.253630498849763	0.799781032227464	0.910585158965251
Gpatch3	267.368836173851	0.0530290451852722	0.209238378346445	0.253438425609808	0.799929437304434	0.9106979986912
Gm50107	220.400054775743	-0.0626118531779178	0.247486916474712	-0.252990558328426	0.800275509285669	0.911035849059862
Tro	171.075168571225	-0.0771010880352522	0.305031191472376	-0.252764603065961	0.800450122292549	0.911122338831334
Ntrk2	1380.07063744847	-0.0725476238647126	0.28701263401853	-0.252768050134088	0.800447458403	0.911122338831334
Cast	7345.93591333475	0.0291836367798203	0.115598648565327	0.252456556733256	0.800688189446572	0.911337170342922
2310009B15Rik	104.881076933824	-0.0780670536985274	0.309386498700842	-0.252328572922032	0.800787104498894	0.911337458788429
