gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm9396	6.5727376473171	0.10517814411223	0.967079632063413	0.108758514423281	0.913394029259777	1
Rab33b	1417.02149991133	0.0460540408855117	0.100631285493532	0.45765132244556	0.647202965100808	1
Setdb1	2311.46727953521	0.270282100763498	0.144315753621169	1.87285236699102	0.0610887743266215	1
Gm42578	2.46557850786321	0.376664083486943	1.70242319210422	0.221251734136318	0.82489642921949	1
Gm37500	3.34869625316214	1.00342237694408	1.49053582195193	0.673195747573545	0.500822766206754	1
Ctxnd2	3.07125857024315	0.525038382607827	1.8039439338125	0.291050277542827	0.7710128671749	1
Gm5070	0.880876942883065	2.68555299041589	2.52108771379077	1.06523584075456	0.286769218420759	1
ENSMUSG00000121472	1.68335164984104	0.778290894924991	2.38915735683823	0.325759579082295	0.744606263123845	1
Arnt	4696.39184918221	0.0189569730524997	0.100455808372889	0.18870957647498	0.850320445506942	1
Gm42672	17.5832661513068	0.688997377952718	0.769631694866299	0.895229994487702	0.370664153861981	1
Ctsk	2171.33958104232	-0.519124602046286	0.668142551297889	-0.776966832957831	0.437178338685336	1
Gm56808	4.72345202776984	-1.47049003543561	1.76062626974383	-0.835208505465256	0.403600321596545	1
Ctss	12919.8911723979	0.0343148636219754	0.574265431700858	0.0597543604885665	0.95235127563699	1
Hmgb1-ps5	8.57796608727535	1.50302033793018	1.11668824074028	1.34596235824404	0.178314656389848	1
Hormad1	1.6441080837159	3.20343000529462	1.9020760032721	1.68417560590841	0.0921477361744696	1
Gm42671	2.2641101473957	-0.122122573836312	2.3071073762263	-0.0529331989896659	0.957785132497447	1
Rps10-ps1	13.2810244612035	0.0374525424987937	0.641948249711252	0.058341996439183	0.953476216144474	1
Ensa	5857.31721170317	-0.140466599136514	0.0854014562489014	-1.64477990547522	0.100015207545334	1
E330034L11Rik	187.929350772474	-0.362569386634767	0.242245591828708	-1.49670168979232	0.134470896392167	1
Mcl1	22876.5539724328	-0.255897731906224	0.115633044036094	-2.21301561365406	0.0268965692158757	1
Gm56781	29.0635403874881	-0.452910373442444	0.698133381838215	-0.64874476027763	0.51650336773335	1
Adamtsl4	3192.3756665593	-0.113024789695296	0.273079214309444	-0.413890123351608	0.678954577420862	1
Ecm1	3831.04198189893	-0.106240862816611	0.160816040208894	-0.660635983068654	0.50884578712071	1
Tars2	1246.71972726555	0.0755869971449546	0.118829343315885	0.636097070266738	0.524713154965287	1
Rprd2	2416.93708269524	0.160466584961075	0.145850634109164	1.10021177447176	0.271239861580555	1
Gm43436	0.889741399059417	-0.949962457206664	2.90963881326152	-0.326488103223306	0.744055088869208	1
Gm26361	0.883622932391936	1.78888370071299	2.25116333867978	0.794648557914992	0.426817963869749	1
Gm17815	2.65861863562705	-0.212007439776307	1.54839360704045	-0.136920895831862	0.891093321903251	1
Prpf3	1325.10433805876	-0.104416182567158	0.118592654045264	-0.880460795887953	0.378609734158337	1
Gm26594	9.46615133091345	-0.163290144434194	0.845023917978289	-0.1932373048385	0.846773124241557	1
Golph3l	1628.95490421349	0.0601052968215809	0.112824585168441	0.532732265151666	0.594218927837568	1
Lysmd1	204.882766234775	0.112125825268779	0.175637293033322	0.638394177753047	0.523217120016242	1
Gm40155	1.23544172886202	0.7185591070312	2.72364280394165	0.263822813326073	0.791916454689257	1
Gm43088	19.2830324323263	0.527133420390431	0.653458680261776	0.806682099898437	0.419849659545878	1
Gm43689	1.03001166882352	-2.33955913271326	3.21064458197925	-0.72868829699954	0.466192353147561	1
Lamtor3	1864.25109562716	-0.0310308596369359	0.128891576482114	-0.240751649439573	0.809747605591716	1
Dapp1	900.623985169203	-0.0224793137160234	0.124293746046726	-0.180856353847222	0.856480328401007	1
Gm19708	1.02420250421555	0	3.01838886836144	0	1	1
1110002E22Rik	42.6849044794506	0.12628432350027	0.486640838558439	0.25950210811398	0.795247855680337	1
Mttp	201.498474303661	-0.300383592997621	0.229878567038766	-1.30670552225499	0.191312742471789	1
Gm43691	1.16186865104025	0.265798192584139	2.42029720646546	0.10982047654069	0.912551751337122	1
Trmt10a	261.524035778404	0.147392856507947	0.149205039724356	0.987854410147557	0.323223955732643	1
Gm38411	5.31968517486045	-0.00566579782613975	0.833916986294459	-0.0067941988462376	0.994579055343757	1
Gm4525	0.483564712643736	-0.334626102097667	5.28578846765527	-0.0633067524637632	0.94952223886274	1
Wnt2b	249.883020509449	0.0725330313793313	0.384939629894709	0.188427030490913	0.850541911922318	1
Gm43846	6.04911438202535	-0.752909959489401	1.16441131902124	-0.646601374608988	0.517889968141788	1
Gm40117	36.2996824312725	-0.0645394054554745	0.619151882036977	-0.104238406323087	0.916980156131187	1
Cttnbp2nl	9209.76476281542	-0.204159668956175	0.206730277577648	-0.987565398491241	0.323365539316354	1
Platr10	3.16717502072715	0.248678683258907	1.8706529020584	0.132936838782475	0.894243332313464	1
Gm29133	0.505572465817369	0	6.02089720428404	0	1	1
Golim4	5010.97004531046	0.107368862308487	0.111316374998084	0.964537897594443	0.334776317740404	1
Gm37685	1.90397419589083	3.21318419475122	2.29813306387493	1.39817151811628	0.162061567504076	1
Kcna3	150.210618492618	0.322069418393165	0.456386587632391	0.705694310746451	0.480378259764385	1
Gm56792	45.7447833295452	0.71485084588183	0.405503856470848	1.762870647158	0.0779223086840013	1
AI504432	1606.48780275056	0.397192817777748	0.21443508561815	1.85227532440768	0.0639862971820613	1
A930002I21Rik	6.1108242674457	-1.70397065088278	0.994145552348077	-1.7140052046284	0.0865277700089333	1
Kcna2	881.11358707072	0.155178689029831	0.396016563901702	0.391848986065009	0.695169797879112	1
Cym	2.83343462626477	-3.15798713651495	2.10049319273396	-1.50345030749878	0.13272296204328	1
Prok1	2.46758030717657	-0.31134991382341	1.45119786228331	-0.214546838798077	0.830120645125342	1
Lamtor5	1373.97575917711	-0.072770222713464	0.206932607796242	-0.351661458715669	0.725092168002826	1
Slc16a4	158.501794184789	-0.184544668751444	0.220402004156137	-0.837309394975871	0.402418679701652	1
Rbm15	1030.09757947707	-0.0564777110825553	0.150671435318525	-0.37484020088585	0.707779314444153	1
Kcnc4	9.3327513031644	1.78270893688771	1.05253205594332	1.69373362722904	0.0903159114605799	1
Slc6a17	45.6587919425364	0.411670109565783	0.564884761537161	0.728768303902461	0.466143403160886	1
Fcgr1	311.761455938963	1.05228188370598	0.551459792221947	1.90817517169496	0.056368579494151	1
Gm26553	1.85147789617087	-0.235812994356183	1.22117994143866	-0.193102577559843	0.84687863404905	1
Pafah1b1-ps1	0.338799214425895	0	6.45179407881845	0	1	1
Gm21960	3.89681793634408	0.0973272578426076	1.53565007108288	0.0633785389492909	0.94946507632574	1
BC107364	0.861481249662899	-2.92274350605408	2.99609745207575	-0.975516835752171	0.329303954667306	1
Gm9207	2.52687855591424	-1.00656646836143	1.32897569557101	-0.757400208082017	0.448810131504858	1
Gm10685	0.549811456335492	2.45337398188444	4.10933403769525	0.5970247148028	0.55049087996792	1
Gm43534	31.9903707817469	-0.163078730092242	0.507499200911508	-0.321337905161899	0.74795433413744	1
Hjv	63.2818189985278	-1.06139209108559	0.474539395696441	-2.23667855758924	0.0253073564184083	1
Gm15441	33.4971974185601	0.278114269443542	0.446591309582772	0.622748950720447	0.533449509650062	1
Txnip	30427.5960194936	-0.0918623528619835	0.292995627796878	-0.313528067134394	0.753879500331229	1
Gm16253	38.7959617172673	-0.11902233735407	0.391060035392582	-0.304358222733203	0.760854992329841	1
Polr3gl	1631.59809238898	-0.0729324438326951	0.159909703301772	-0.456085167609007	0.648328735652943	1
Ankrd34a	11.6393140035168	-0.46432044677078	0.757302294398282	-0.613124310074497	0.539794147136774	1
Lix1l	2816.57319787253	0.115171418314408	0.114720759444896	1.00392831142064	0.315413169134983	1
6330549D23Rik	43.601954483175	-0.216527169143232	0.474030669762617	-0.456778818239048	0.647830032034526	1
Rbm8a	2778.51844841062	-0.0928884401882891	0.207056724301623	-0.448613492276527	0.653710499041452	1
Pex11b	485.18394964302	0.10140617001917	0.171002463885113	0.593009993629679	0.553174464160539	1
Gm5105	2.56065162433261	-1.19356787644925	1.79570388911579	-0.664679674462901	0.506255396838563	1
Ddx20	896.001693776778	-0.137684830575492	0.12052913472794	-1.14233650549534	0.253314172681693	1
Inka2	2077.97882528185	-0.041166057184093	0.199333190120454	-0.206518829900916	0.836385657622116	1
Gm43848	108.87097122518	0.0817742270252309	0.430869049352807	0.18978904877958	0.849474437737556	1
Rap1a	8624.71020839163	0.096109218874506	0.19343146976542	0.496864439850767	0.619284649458696	1
Gm43328	205.83015492182	0.256090787008242	0.314930350620806	0.813166423951911	0.416122647063572	1
Gm43329	4.67228388664061	0.163493470819211	1.40850969709356	0.116075502466598	0.907592703755305	1
Gm43330	5.39913515449044	-1.61082833938797	1.35936167973456	-1.18498878069192	0.236021882845224	1
Gm43331	5.18582309432008	-1.02781152574799	1.26810428251232	-0.81051025528573	0.417646973354078	1
Gm5547	120.725289430965	0.100965246938547	0.384189184792932	0.26280085680435	0.792704075109124	1
Gm56794	3.68404212749506	-1.90154785974321	1.35590519601846	-1.40241947986261	0.160790019694196	1
Adora3	43.8681419943814	-0.467654905053382	0.444177248645501	-1.05285650374817	0.292406763710111	1
Tmigd3	8.38173142845403	0.283934637938717	0.81314499174701	0.349180823617563	0.726953561780032	1
I830077J02Rik	461.821897983754	0.26401618056537	0.231928417395087	1.1383520119297	0.254973523663128	1
Atp5pb	5118.69150973661	-0.0684725723987725	0.167473500209764	-0.408856161201677	0.682645222337279	1
Wdr77	786.088521901729	0.0580843484211686	0.141098407008402	0.411658427991392	0.680589799660851	1
Gm42890	15.4725344106151	0.205530225448948	0.631495609033918	0.325465802942596	0.744828560246992	1
Ovgp1	93.831085919132	-0.670441009907823	0.308218096233575	-2.17521624492725	0.0296139153900571	1
Pifo	273.681600883442	-0.451544215594684	0.312763453600374	-1.44372435588857	0.148816527461465	1
Gm42722	7.10568156193583	0.224783756480065	1.08329011497753	0.207500976305621	0.8356186302834	1
Gm42721	2.91599793102406	-1.03901891439421	1.5443770267202	-0.672775427513822	0.50109017279722	1
Chil5	25.5609894646766	-0.173642571528013	0.525760766813975	-0.330269168961122	0.741196586722544	1
Gm4540	3.02416935678696	-0.584662942364005	1.1818921078709	-0.494683853517931	0.620823300824607	1
Chrnb2	115.080744484364	0.303141215229552	0.268981663612548	1.12699583740477	0.259744240934485	1
4632404H12Rik	491.013023635394	-0.0306168395789431	0.213188746120819	-0.143613770126458	0.885805466395573	1
Ube2q1	4452.59989029344	0.0861749103581099	0.083797791147833	1.02836732541176	0.303777072421758	1
Gm8969	0.476189031109927	-3.05629959885288	4.11083903639012	-0.743473430070551	0.457195101943788	1
She	4614.83254220262	0.226724875085841	0.152293428385654	1.4887370879307	0.136556614605648	1
Il6ra	4405.08278381938	0.11522985261648	0.210012277708975	0.54868150506972	0.583224040763158	1
Gm42809	6.05263965480659	-1.66782984979785	1.20788045767991	-1.38079049064293	0.167343388200673	1
Atp8b2	2899.8189972358	0.00886995804483308	0.163227090565052	0.0543412126879643	0.956663315066149	1
Gm56796	12.7043476638375	0.046636911751602	0.563265325336962	0.0827974129664424	0.934012626219811	1
Aqp10-ps	2.45260148834303	3.43199325839366	1.84958987470126	1.85554284511207	0.0635187468214607	1
Hax1	1369.02458875221	-0.0510538440163104	0.144043013834017	-0.354434711253268	0.723013124934909	1
Gm19710	69.9953707346122	-0.123036731041271	0.351412534718243	-0.350120496242172	0.726248269452409	1
Ubap2l	6187.14417991061	0.0593697817998802	0.156852434594722	0.378507238050088	0.705053817858166	1
Gm24608	5.12861419869876	-1.31232249758608	0.884630445565283	-1.48346974057342	0.137949650209473	1
Mir7669	3.14855030880575	0.437942118846027	1.45825279687443	0.300319752367147	0.763933268010395	1
4933434E20Rik	370.769048496787	-0.0296978810136468	0.170751455323139	-0.173924614331661	0.861924708000688	1
Gm53012	201.21919409415	0.199216183019863	0.245210915333562	0.812427875606058	0.416546156417506	1
Gm16540	5.38388252417378	0.840801380783301	1.07427003316637	0.782672284272016	0.43381958179451	1
Tpm3	20363.6131160781	0.0213896569326695	0.0963769916376039	0.221937379131928	0.824362631721586	1
Nup210l	123.969220667912	-0.102504410128716	0.244697933741956	-0.418901821364832	0.675287885902519	1
Gm23723	0.86662061393522	1.70091576300379	2.98753505637235	0.56933750764724	0.569127117437712	1
Gm43712	4.64002573056382	0.0611160750911399	0.841921581581593	0.0725911728932406	0.942131451199734	1
Rps27	5642.16794654893	-0.180130577058475	0.257855603119503	-0.698571506220067	0.484819855922925	1
Rab13	548.104511893179	0.0662027686775002	0.150227064380558	0.44068469919504	0.659441275127813	1
Jtb	1240.34151373636	-0.163000104114005	0.145294844977619	-1.12185744882493	0.261923055223543	1
Creb3l4	84.143207294412	0.273716884995435	0.272238552503962	1.00543028339622	0.314689703839775	1
Slc39a1	4299.6191964487	-0.0528086768412637	0.162092738517744	-0.325792983227826	0.744580987926707	1
Crtc2	2277.98742097587	0.0248883774918106	0.13658395512123	0.182220360142009	0.855409795396803	1
Dennd4b	1561.08271204319	0.116673432561154	0.236070942896371	0.494230383162281	0.621143484436833	1
4930537H20Rik	2.79978935133033	0.362282334139876	1.45357895311782	0.249234713644421	0.803179228862162	1
Gm4617	89.2338370508121	0.0203351354324886	0.302872047437493	0.0671410108807927	0.946469445574241	1
Dnajc5b	4.37415896401727	-1.5730788267245	1.10555016217239	-1.42289231239713	0.154767375134648	1
1700064H15Rik	0.601147661356292	-1.08109775467342	3.29344376115595	-0.328257542279685	0.742716943466609	1
Trim55	45.2074753273569	-0.479403875223282	0.532404072074889	-0.900451180538393	0.36788019447126	1
BC002189	3.34293848190352	-2.41308151574691	1.68400849939545	-1.43293903600438	0.151875260324859	1
Crh	1.10446028821618	-0.281533855182829	3.12643490245086	-0.0900494857456111	0.928247890591303	1
Gm18864	0.449288511089448	1.65528224754948	5.35214695950238	0.309274438851241	0.75711277330513	1
ENSMUSG00000121477	813.985851605486	-0.0202170437931029	0.179060973186092	-0.112905919326664	0.910105143398409	1
Gm5711	16.2538092529432	-0.820708484214823	0.727334553773921	-1.12837824073724	0.259160213213798	1
Gm42928	29.9537756623176	-0.0803242391567627	0.439458761550722	-0.182779924271669	0.854970701347887	1
Cnn3	5813.19072620663	-0.0291780952349446	0.151324890911391	-0.19281755340587	0.847101855822738	1
Gm42929	46.8956008215179	-0.0983051411036944	0.521155342244733	-0.18862924954443	0.850383406508532	1
Slc44a3	1560.58252453304	-0.170233231115974	0.165866883375477	-1.02632440937962	0.304738695328579	1
A530020G20Rik	1048.06147809794	-0.13300879701175	0.210306480284794	-0.632452204190907	0.527091430789858	1
A730020M07Rik	26.8482140668524	-0.754573791025252	0.715192272777415	-1.05506423901212	0.2913959459565	1
4930432M17Rik	0.462511577713317	0	4.23709929230114	0	1	1
Gm43823	18.0970257860722	-0.277123050642597	0.620130286247723	-0.446878755623129	0.654962603707723	1
F3	2129.60626555008	-0.462022743896464	0.250119710913044	-1.84720645250182	0.064717224576059	1
Gm42777	6.01486979671916	1.29637966563596	1.08208281306081	1.19804108335201	0.23090102344175	1
Abcd3	7304.45147247823	0.0212159315769368	0.105444248814339	0.201205203844666	0.840538122623572	1
Gm43609	135.043870993784	0.0815382094884185	0.329846348964904	0.247200582162861	0.804752994782671	1
4633401B06Rik	20.5453300790818	-0.424269699470105	0.818928038546365	-0.518079342140005	0.604402912753359	1
Gm42776	1.26222777098128	-3.56954344301752	2.8930472871553	-1.23383515328829	0.217264337318433	1
Arhgap29	12173.7678972189	0.068872983522032	0.189153199869147	0.36411217769341	0.715774243615872	1
Gm42544	24.0665926296279	0.275787022219109	0.634118257692882	0.434914180239041	0.66362472137532	1
Gm56793	5.29740488867588	0.590296208568552	1.05728263410582	0.558314484251212	0.576629656002852	1
Ash1l	6842.39707785599	0.0551804764159108	0.193521417773646	0.285138859826116	0.775537759398824	1
Rusc1	1039.9723736218	-0.0560927233840676	0.138336514999633	-0.405480240587358	0.685124539887748	1
Fdps	2095.07421205363	-0.0905775607053688	0.209178168521221	-0.433016319751264	0.665002913794035	1
Gm22935	6.07484233773089	0.657995766092842	1.07956805892821	0.609499105360805	0.542193665563912	1
Pklr	15.8886188766305	-0.312151739134167	0.77694981534437	-0.401765639130515	0.687856512236103	1
