gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Qser1	2468.53467514813	0.00143670481175491	0.0286443278588316	0.841385371968536	1
Ncoa3	5073.5502336939	0.000704686988942216	0.0285763471841663	0.923683019357288	1
Gm13886	11.150047169373	0.000472192823679519	0.0318858822512326	0.762523715020468	1
Prrg4	246.899262984665	-0.00593106842170729	0.0319066116396789	0.100681538341816	1
Ccdc73	112.885373377863	0.00176367454705137	0.0299217652227429	0.581499144934449	1
Sulf2	2411.58600526052	-0.0123717571201557	0.0299104531028849	0.0592059451820103	1
Gm11466	1.34171263824133	-2.68150645184222e-05	0.0385251018870249	0.972428755339357	1
Gm11468	3.42796139811667	-0.00280689332034483	0.0557378196191005	0.060962095906057	1
Eif3m	2846.78257711626	0.00701604019820117	0.0279508451873838	0.443720546897652	1
Prex1	3843.81082927456	0.000562557703390665	0.0291288369318968	0.919711929188416	1
Grin1	19.9118634950309	-0.00168481681545	0.0304602302100512	0.509958323407628	1
Gm56395	1.17091196847691	-0.000450038232218619	0.0393735833601059	0.578266791804023	1
Dnaaf9	4604.72091566562	-0.00552749639807556	0.0275371427604875	0.573690249578429	1
Trp53rkb	138.183654211964	-0.00112075479338901	0.0291800932592699	0.835895929840609	1
Grin1os	11.7852510377555	0.000595850988243127	0.0302166922572074	0.809125593042695	1
A730017L22Rik	267.772459380078	0.00337040847393813	0.0286776088176195	0.638557188124044	1
Them7	1.24820907003513	0.00199397364489676	0.0523636462587545	0.0853575170974905	1
Arfgef2	5261.37782792557	-0.00135593027674674	0.0283116130518882	0.866374134506653	1
Rcn1	3147.32996556568	0.013634953775225	0.0280428174088874	0.161055427158448	1
Man1b1	4669.17852944484	0.0180383095915867	0.0236021363741105	0.197132402224779	1
Gm56398	5.21979103359929	0.00126337891541572	0.0355917435161905	0.358328168864813	1
Pax6os1	0.514242378440746	6.24669674513465e-05	0.0423612272354716	0.888427057375269	1
Rpl10-ps1	0.518561461400097	4.25479847075237e-05	0.038302919004282	0.957186895024241	1
Dpp7	705.069626018146	-0.00998896271874	0.0291292339477267	0.153287214491256	1
Atrn	4837.56880791853	0.000701957716152299	0.0283912820022309	0.92873554392648	1
Gm14049	1.36336528406433	-0.000588891970925888	0.0385453530155926	0.51963998896682	1
Cse1l	2714.75276310768	0.00142374552735443	0.0266319676578532	0.897672775974769	1
Gm17096	41.3757350890366	-0.00244361411425186	0.0299417884603005	0.469775132100073	1
Uap1l1	1780.9508841972	-0.00621379570409724	0.0288597480960525	0.371347431254776	1
Gfra4	22.3609277465154	-0.00161389954002479	0.0308730372978627	0.480243317664128	1
Sapcd2	78.9065946209894	-0.00331316528104946	0.0297824901026651	0.398938883016118	1
Entpd2	119.417007372806	0.0013627873422902	0.029414789879511	0.764219106765943	1
Stau1	3924.0832056505	0.0125456444293272	0.02561096862137	0.318933277983774	1
Gm11470	0.963721495469442	-0.000665550729363039	0.0415176954637337	0.392664981900974	1
Npdc1	2045.08389428068	-0.00614057891235643	0.0283371524260087	0.457421701939117	1
Fut7	56.531502201695	-0.00246275164374959	0.0299539582498719	0.464690409553312	1
Ddx27	1677.75463885032	0.0121232080147693	0.0271621197414978	0.26591323214123	1
Niban2	14094.3194664274	0.00806550307297261	0.0278530950927176	0.392644433369128	1
Znfx1	4754.3556786673	-0.00255454464782032	0.028787926259632	0.707284003458053	1
Adam33	545.648352947072	-0.00552879619525343	0.0295135802757757	0.278865851120308	1
Abca2	3497.56232800146	0.00298523672471765	0.0286885836242957	0.675013492546292	1
Gm11471	0.368219516945264	-0.000180723719585312	0.0415718194428174	0.743465336019301	1
Kcnb1	867.261798860878	-0.003336983123841	0.0289576172881368	0.598231440887753	1
Paxx	1022.25691757271	0.0153505671707873	0.0284363825529348	0.0999572551613005	1
Gm14291	16.250163583951	-0.00131710196500415	0.0306306810025511	0.568396624165111	1
Siglec1	1110.16335956338	-0.0044519222206014	0.0301957718997584	0.24053456057082	1
Lrsam1	788.250521869712	0.00278796445006443	0.0284628292288156	0.718148076396216	1
Rpl12	10348.6073582479	0.00190977057722724	0.0290108639341602	0.752351165118315	1
Clic3	2833.60803319707	0.0121366082357654	0.0291639841117641	0.102152719192343	1
Slc2a8	543.185470242334	0.0113043886115291	0.0287471502384761	0.159929283431968	1
Pax6	3.36387812198182	-0.000135102903297608	0.0331095776578209	0.915656864505983	1
Ptgds	11.8302319594408	-0.00218102681633175	0.0321847199725658	0.305823795300606	1
Elp4	390.162548445042	0.00104872221089456	0.0287759821313798	0.877058392611524	1
Gm13954	2.56950604151676	-0.0013644923798675	0.0402844637754319	0.250499873587156	1
Lcn12	1.1944285536706	0.000448871907366314	0.0368621210589614	0.64438413178744	1
Immp1l	708.759530534939	-0.00232636766883871	0.0289840066709562	0.706054617715042	1
Dnajc24	366.167943677023	0.000413786276898051	0.0286779783673494	0.953282650755612	1
C8g	110.285717174455	-0.000644146475175813	0.0293221672786667	0.894337822834409	1
Gm14015	1.05989551591405	0.000208684048179384	0.0382123910691579	0.798711973200484	1
Gm14014	1.61622160840972	-0.000209004201437415	0.0421748691902347	0.677411800008231	1
Cdc25b	1272.66407684107	0.00435664448763348	0.0289583960288151	0.498328301476544	1
Fbxw5	1838.18488617545	0.0107552255302809	0.0278792762040378	0.265241663817779	1
Mpped2	157.643414474148	0.00213793080991813	0.0295090984996465	0.620655960053252	1
Kcna4	4.04927164233653	-0.000322254409395522	0.0328934361558549	0.809037104628868	1
Garnl3	713.092814552162	-0.00242347630157585	0.0290296889899932	0.687376831621926	1
Rpl35a-ps4	1.61991433089597	-0.000845855335108552	0.0376021013727742	0.431503301362606	1
Hadhb-ps	12.2062346671655	-0.000147328481412863	0.0307407733420604	0.940027601769395	1
Gm38299	21.4848289799265	-0.0012353475483669	0.0310198972218651	0.552438191711395	1
Mettl15	200.15817596171	0.000712011555970073	0.0294848165763425	0.866230039004257	1
Ptpn1	5977.24344571553	-0.0030910006323432	0.0291206161567393	0.59253524595205	1
Kif18a	202.217966124776	-0.000351239625930742	0.0294355685401492	0.936352084469304	1
Gm14236	0.497875918667449	-0.000192739310209006	0.0423999285195551	0.683565189638934	1
Gm56418	1.99502935658777	-0.0016669203887202	0.0435136988416713	0.173133836909136	1
Pard6b	4328.62823256771	0.00410843931740651	0.0279370191699343	0.647937757462601	1
Gm52960	7.96701143748832	-0.000808732946947397	0.0312571540779683	0.660648699618531	1
Gm14235	0.332133178389999	0	0.0423791934798429	1	1
E130018N17Rik	4.56764762296527	0.000206429199181935	0.0322358706718188	0.885750889649398	1
Gm56419	6.6973272342639	0.000208156272773673	0.031146784324601	0.90571475172667	1
Bdnf	1034.30454046258	0.00235612649428998	0.0290974417196368	0.68385369913971	1
Adnp	211.127600314339	-0.00246080813883366	0.0298537684076123	0.486082769257935	1
Lin7c	5722.58655313008	-0.00795216053361646	0.0276602185433266	0.415801019675823	1
Ralgps1	617.523953379557	-0.0154965246865228	0.0293360080522023	0.0525620760192059	1
Dpm1	489.986834675619	-0.00801001330319741	0.0293253374322033	0.191587433787699	1
Mocs3	255.385809296102	0.00229779897323859	0.0287014963457766	0.744340408156894	1
Gm14237	0.470249666810083	0.000154157747861986	0.0423694761095253	0.739556870030338	1
Lgr4	329.375211448602	0.00326694107772876	0.0294545832682957	0.487784100159138	1
Kcng1	50.1837013031887	0.000907533454981706	0.0300555061844143	0.741373946207704	1
Angptl2	3678.49843175666	0.00304206115791702	0.0294922830429065	0.503708844569313	1
Zbtb34	1674.08073802621	-0.00709484271384991	0.0280321090236354	0.430766887399308	1
Ccdc34	473.682343795117	-0.00581345231608124	0.0292883439647351	0.308721305251272	1
Ccdc34os	0.55486879192424	0.000310492204196231	0.0422226053675504	0.56539624986748	1
Zbtb43	1309.97100674281	-0.00481873455459842	0.027904918355032	0.596434399242032	1
Bbox1	103.143648265835	0.00626032049775538	0.0306908635225728	0.128311414803613	1
Fibin	3254.59583687262	0.0103852967718829	0.0300386444603042	0.0766446715979277	1
Lmx1b	8.27913994320157	-0.00135077444171161	0.0321612299405467	0.451994088489322	1
C130021I20Rik	14.8490543322293	0.00207838937050402	0.0319366114376646	0.33088969808562	1
Mvb12b	2596.80934039813	0.00544819537918374	0.0283067315754994	0.510324764582296	1
Nron	3.49383500563187	6.17414175904135e-06	0.0348569797475529	0.99537362739046	1
Gm13404	8.22584504837337	-0.00374194026816112	0.0518103571515958	0.0547443364193012	1
Slc5a12	366.513775533523	0.0053251182932376	0.0302163036609182	0.192279797806502	1
C230014O12Rik	39.952570534206	-0.00522883260951856	0.0313653919455389	0.134904313641786	1
Nfatc2	422.102213365817	-0.00116410921655542	0.0293237531515226	0.811115118108423	1
Muc15	0.770946268593663	-0.00113032115236619	0.046812359223582	0.15854266261418	1
Pbx3	1083.97144571136	0.0093485229438635	0.0278579021566656	0.327394295723822	1
C79798	1.87818160019233	4.50973598916664e-05	0.0361574700984464	0.962252896823124	1
Gm14280	2.19744316149534	-0.000526813061731703	0.0352730054435919	0.636697652810697	1
Gm14281	1.75425979073321	-0.000165389735892677	0.0368464284060308	0.855749271724841	1
Erv3	2.28597513787331	-0.00103405948372727	0.0409199812857563	0.301649443123479	1
Prnp	5915.45848371294	-0.00369731815497113	0.0285998649734356	0.617918898109549	1
Prnd	0.69199498471986	-0.000206770488649113	0.0394879557677194	0.776088234470833	1
Mapkap1	2458.12210884633	0.00324723880837958	0.0252033048887657	0.796457060155366	1
Gm13407	1.16409044187031	0.00027884613843245	0.0394758540934964	0.708451936719061	1
Rassf2	3526.95458480253	0.000784231321592954	0.0279644726996438	0.929314076330531	1
Slc23a2	9581.16069798865	0.00752299685455112	0.0281423418272538	0.39355944725317	1
Gm14052	7.2516570001423	-0.000591902462811655	0.0319737640143071	0.706374174998239	1
Gm14051	4.11391596891168	0.00154609871773929	0.0358533351684643	0.295933495432069	1
Tmem230	1001.01312960442	0.0042993841829509	0.0277993774049469	0.643174716800536	1
Pcna	1897.03764896581	-0.0024378612499408	0.0290811089970821	0.676813396309676	1
Cds2	16158.9968174682	0.0134014508448206	0.0288738768827219	0.102556501091354	1
Atp9a	2841.29020331543	0.0155288722757407	0.0280044536469465	0.12249618286789	1
Prokr2	3.04542769536032	-0.00060673050995134	0.033130485127314	0.65711486187165	1
Mir7004	0.447912244735211	-0.000522637773477451	0.0417747606101971	0.445552946755546	1
1700026D11Rik	1.04896051518019	0.000466651372711472	0.0400313294002569	0.546575939838564	1
Sall4	0.770049562223465	0.000639977480254487	0.0426856402965526	0.355118816409588	1
Zfp64	551.386927887798	0.00443128384047127	0.0287308307065956	0.533011540888535	1
Gm14260	1.67122370906548	-0.00042541116911648	0.0371371007032021	0.653106073824207	1
Gm9873	5.35869136331841	-0.000248209253131791	0.0334207368019434	0.841953801501015	1
Slc12a6	3624.54090391767	0.00476864820461945	0.0277127678652184	0.614521861178218	1
Zfp217	2636.10759551141	-0.000797902070322724	0.0288349234275433	0.903631145624922	1
Gm14270	6.99332763091495	-0.000669996755845464	0.0316375241655089	0.689897675363744	1
Emc4	1439.12659578873	0.00617288740102408	0.028682071436826	0.405400637656459	1
Katnbl1	838.839800314565	-0.0134111763030383	0.0291568327630941	0.0830213305490773	1
Gm13940	1.84857780256328	0.000841936758537713	0.0400880608866298	0.372607482637692	1
Emc7	3821.96684535528	0.00469075582875139	0.0270604495472097	0.656611528079701	1
Chrm5	0.604483174409386	1.99150076230204e-05	0.0409994398353802	0.972631660279959	1
Bcas1	227.591394436265	0.00941211589097568	0.0307598459335538	0.0666681136145569	1
Bcas1os2	1.94524414313106	0.000181233810419573	0.0349536488966695	0.865116607267106	1
Aven	370.678076411414	0.00184840555464251	0.0286299997512811	0.798296832385247	1
Dok5	4.56361028472014	-0.00200607626659818	0.0390107753589858	0.188027523314719	1
Gm14641	0.486005676481985	-0.000230530778883166	0.042789869064442	0.603734662588926	1
Cbln4	0.857232095035178	-0.00045535633727946	0.043978355042201	0.317486132869856	1
Fam210b	1991.39463911545	0.00401606555801117	0.0289803980799979	0.525694078638689	1
Tnks1bp1	9408.90164722057	0.00775804370379454	0.0273096565293457	0.452834227210408	1
4930443O20Rik	17.2424125787722	0.000429996111180318	0.0305866041831089	0.837306088282709	1
Aplnr	1621.40711788239	0.00575411928260752	0.0303100740217447	0.166843843624371	1
Gm13712	1.28714905980422	-0.000240895441937394	0.0386618769889351	0.761402329360275	1
Lrrc55os	14.1170927492721	-0.0016271922053611	0.0312252054075953	0.448910271580322	1
Lrrc55	47.3892876479442	0.00138744061296068	0.0298789863267837	0.662212903829897	1
Gm13715	3.09411648828899	0.000572921652741504	0.0363362635183157	0.585037471464302	1
Aurka	167.702972935033	-0.00839374892563407	0.0323697023475322	0.053976640906141	1
Gpcpd1	4634.7436541887	-0.00398866455765903	0.0288059223587978	0.56055686398074	1
Cstf1	918.714267090768	0.0160461913190209	0.0275025071222537	0.139101646768178	1
Or5ak25	0.31545505978261	-8.34656391786695e-05	0.0424355727170818	0.849395878701972	1
AU019990	7.18452675771295	-9.91467042998058e-05	0.0318764413820019	0.947697458549602	1
Rpl23a-ps4	1.74289293041365	0.0007922382381567	0.0410973649964613	0.361788623515156	1
Fads2b	3.69832272968656	-0.000401498114616848	0.0337069057268869	0.745594878363235	1
Shld1	298.264005026072	0.00425270432703081	0.0291317175509515	0.469883193902389	1
Gm14097	23.7327078893245	0.00407134622346306	0.0348151280171668	0.112934050470076	1
Gm22245	0.360875426286231	-4.7113038028619e-05	0.04136434518574	0.931524894622856	1
Chgb	28.0322859844096	-0.000368269024767602	0.030065864707117	0.889088768659711	1
Cass4	325.693188810078	-0.00459413489817161	0.0298303653891304	0.28053566556889	1
Gm14455	7.65947855499172	3.21273728898309e-05	0.0318688239236366	0.983036716293849	1
Trmt6	895.375503251266	-0.0065597095733774	0.0286543961877079	0.384022850124789	1
Rtf2	3174.90870765532	0.00291908076443208	0.0274997879012425	0.765348286751118	1
Gcnt7	11.8169982038145	-0.00115858988901753	0.0311421564225117	0.562816359949328	1
Fam209	14.2938921206612	-5.07257978680068e-05	0.0306900719147568	0.979625673290133	1
Gm14303	90.0561594751488	-0.00191573088159412	0.0300281068316452	0.533964025614673	1
Or5m11b	3.35911374254562	-0.00142956409430706	0.0397998879869744	0.247612024793188	1
Or5m5	0.353940029398099	-6.43635910822451e-05	0.0413671972317672	0.906758897306172	1
Mcm8	155.265873534331	-0.00542430226685036	0.0290244469500997	0.39499726576782	1
Gm14104	0.383019774166594	-4.44632906994772e-05	0.0418600370057624	0.928985633595687	1
Or5m3b	440.550980273229	0.00143155714596073	0.0295119715351362	0.733198036980844	1
Tfap2c	1.77136885600774	0.0010155906418834	0.0378061458118507	0.372100186577447	1
Or5m9	30.0386686612074	0.000685948964390329	0.0305512865999425	0.752144903046254	1
Bmp7	114.38986177894	-0.00210855562766197	0.0295557419286308	0.612794599856943	1
Or5al1	0.844629896410786	-0.00010057351040051	0.0421182078933314	0.833594184033795	1
Or5al7	0.411734884359877	-0.000208286088223389	0.0427164922573415	0.638265172633977	1
Crls1	642.269507563184	0.0042559892568123	0.0283462087509874	0.599157655535633	1
Lrrn4	592.402065945132	0.000247395014718898	0.0299489795244875	0.930491239372617	1
Fermt1	184.372522295167	0.00383728291021036	0.0306906236766061	0.236027279238896	1
Gm13719	0.455257019160417	-0.000312036492028605	0.0429604669850623	0.503920065186308	1
Gm14102	0.812389325237858	-0.00026894327899172	0.0374073528103022	0.761757313755321	1
Bmp2	213.258390995672	0.00757971997107891	0.0294738328291593	0.186231025794492	1
Hao1	2.92202037232621	-0.000641295877244945	0.0366974507197032	0.540926474964647	1
Tmx4	2670.38668901441	-0.00369818245310218	0.0270083629786269	0.727007042082116	1
Gm14038	1.61124820509814	-0.000306709332507062	0.0368001898086392	0.743893610355941	1
Spo11	39.2652562220601	-0.000888944130704382	0.0306339471791007	0.681858414303475	1
Or8k38	0.506181773911014	-0.000336262484280813	0.0432503009765191	0.454223395792352	1
Rae1	1191.69568048623	0.00821589819662957	0.0269102599232879	0.452729726901732	1
Rbm38	447.90912945402	0.00290213875304817	0.0290937693743977	0.619642755177362	1
Gm14453	12.6934853050362	0.000293905164023844	0.0306383157842771	0.885346394576295	1
Ctcfl	2.39266539196485	-0.000143803498341249	0.034806332344076	0.893753271479438	1
Pck1	87.4020764860983	0.00146700362639776	0.0374266568779096	0.27962595784	1
Zbp1	711.866905325877	-0.00443663195980424	0.0367223811293504	0.0858753626540733	1
Pmepa1	2248.11266502668	-0.00334922376329865	0.0289093490388549	0.605562212257283	1
Plcb1	1630.08632279273	-0.00184656240481748	0.0290422443916145	0.755960060976174	1
Gm14036	2.40886107143236	0.00214255364233087	0.044262896230754	0.132513189501697	1
4930545L23Rik	10.0470755262074	-0.00417748360264039	0.0456744044780282	0.0591233108612891	1
9630028H03Rik	0.74216881938056	-0.000163139656620119	0.038796110914878	0.831970576227133	1
Gm1826	2.51995828192817	-3.27814266721277e-06	0.0344891779109382	0.997624801821145	1
Gm13736	1.45515023311348	-0.000146094107820205	0.0367218780656285	0.873382906420869	1
Ryr3	107.629200079723	-0.0051643482629636	0.0304553610059219	0.180705629821083	1
Tmco5b	0.389310081905137	-0.000342665952453007	0.0431658159423313	0.459014853121895	1
Plcb4	3460.06436440241	0.00688212058904444	0.0290748928913204	0.288205761385975	1
Gm14209	3.03204726772108	0.00113609809101249	0.0346814121478598	0.414240146206496	1
Gm14211	1.60619791594311	0.00195244909073817	0.0407589375044351	0.174820261716543	1
Gm14210	1.13757600210556	-0.000320462200096636	0.0360779823684698	0.747611810136277	1
Pak5	4.4648647299528	0.000445127645974298	0.0343337651826827	0.705684245718558	1
Ankef1	46.4119701544971	0.00016153820159715	0.0305451106611762	0.938506214026824	1
Snap25	6.10745549146622	-0.00145077920630715	0.0398325041048025	0.243899837187292	1
Mkks	331.6660799204	0.0044226135464178	0.0295483172254869	0.350269339606023	1
