gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Ager	61270.8106591922	-1.35443779117868e-05	0.00440572034268779	0.911005882098866	1
Rnf5	1396.61230096635	-5.69774243996964e-05	0.00454584033600635	0.473881093589089	1
Rab26	24.8393975061099	0.000274774793333755	0.0169549914421545	0.0400588627419594	1
Gm33508	0.399784850096264	0	0.0296529878771196	1	1
Agpat1	1876.68126514626	-0.000115691042780792	0.00439586400378582	0.499858573419994	1
Pkd1	11540.2786658328	-8.37923777141979e-06	0.00445432279910594	0.920169375967753	1
Egfl8	53.9853367684603	-0.000140678164916637	0.00752713097604694	0.0789644003138702	1
Acsbg2	0.510209035272821	-4.13124140165408e-06	0.0291113703712906	0.983653308025091	1
Acsbg3	51.9464201135352	-0.000190037881289979	0.0106908018009958	0.0490110102930328	1
Ppt2	383.055308958772	-0.000108326403044572	0.00449152531918875	0.311587504424388	1
Mllt1	2033.69141778338	-1.61596207305439e-05	0.00440602242976351	0.893723570799136	1
Acer1	0.439334820795826	0	0.0318160972070997	1	1
Prrt1	142.39062978587	-6.84342945601567e-05	0.00455006583887524	0.412203191860331	1
Clpp	678.302857816091	-0.000117266528778993	0.00460122691837123	0.230032413472215	1
Fkbpl	240.491102268993	1.27046845207902e-05	0.00450308138735198	0.860004533042145	1
Alkbh7	242.764257233	4.37795149941094e-05	0.00457625729801483	0.542618302250899	1
Pspn	7.14016343066981	1.98336188399366e-06	0.00712759735263967	0.971354024581729	1
Gtf2f1	2268.16096173347	-1.06805894502983e-05	0.00440299083706865	0.932444353089839	1
Gm17949	5.68991349027401	8.44345901662701e-06	0.00732212662328898	0.881029198502122	1
Atf6b	3252.37843839839	-5.61366817829226e-05	0.00440852036398121	0.657275593440883	1
Khsrp	3821.26819736569	0.000206105215408743	0.00441804225613644	0.232802881955169	1
Slc25a41	0.870895978897017	0	0.0283445818749039	1	1
Gm17168	5.92418859526369	0.000143009284678132	0.014621040590151	0.155318822730325	1
Slc25a23	2126.41667582077	-8.06108706724487e-05	0.00440375874144955	0.570346875346041	1
Crb3	789.15692377322	-0.000143905358356153	0.00442488320866231	0.31751931415048	1
Tnxb	5903.35053279129	-2.30566986353965e-05	0.00451858846063547	0.74782623082409	1
Gm24389	0.548781059206952	8.35677263023382e-05	0.0312969353308775	0.691671764617692	1
Cyp21a2-ps	15.0008879466764	6.14633944558985e-05	0.00797313781768494	0.311792444752776	1
Dennd1c	1608.77224581488	-1.26238481252066e-05	0.0044478703210505	0.884086794712415	1
Gm49888	66.7132047025941	-2.20230919277172e-06	0.00479881358791053	0.966402119584473	1
Tubb4a	786.23935511913	8.979889965148e-06	0.0044827819250307	0.905378619282193	1
Tnfsf9	84.2206702930991	-8.39744016753538e-05	0.00607003330904278	0.192871029569516	1
Cd70	0.6406586443303	4.76917534497039e-05	0.0266007534518795	0.8042563125793	1
Tnfsf14	213.575105542495	-3.89779118270234e-05	0.00478672423279652	0.518288092081792	1
C4b	11297.782122441	8.06589670664961e-05	0.00506142558024756	0.246787197557073	1
Stk19-ps1	2.72739846830663	3.05228125474901e-05	0.0143028104536159	0.781633678280831	1
Skiv2l-ps1	0.347118877717257	0	0.0349589548915848	1	1
Tnxa	1.45477737653944	0.000137651621004564	0.0207125212108893	0.352152209929575	1
Cyp21a1	1.60713553328066	5.79207799259111e-05	0.021517447737875	0.722985144970795	1
C3	36826.9654407625	-3.29357701469842e-05	0.00467036422756407	0.598152121507494	1
Gpr108	2356.6266677041	-0.000166428039456875	0.00440544947782168	0.331339625804624	1
C4a	79.8651828357012	-2.15023988969268e-06	0.00460301777469923	0.971505317708343	1
Stk19	1142.87401535032	6.71685601474519e-05	0.00440022307632847	0.641791234174053	1
Dxo	593.137305618667	3.19285654645978e-05	0.00440734227091108	0.792847720026938	1
Trip10	3125.32604619778	3.82142612712404e-07	0.00439504846517909	0.997925975106071	1
Gm46575	1.39506847522075	-0.000105839772183678	0.022155707673733	0.518984722472007	1
Skic2	3148.85412395281	-9.79472847478546e-05	0.00440029786980671	0.526508378674691	1
Tsc2	5077.10576317461	5.20224669862752e-06	0.00440727762185972	0.964839481189262	1
Nthl1	316.11599223264	-3.55115202145531e-05	0.0044499484183101	0.696024410753054	1
Nelfe	855.375310208114	3.11549906327437e-06	0.00441142665320885	0.977812362038373	1
Nherf2	14284.2565521653	-1.1686945796998e-05	0.00441804610409839	0.911521429050745	1
Vav1	1573.31880846432	-2.12193643308269e-05	0.00449972620995145	0.77506582765865	1
Cfb	91.3187710713239	2.80831828050488e-05	0.00511076673187051	0.589764705601747	1
Gm5815	0.872061810067584	-1.02350145413894e-05	0.0230377740918499	0.95312968552267	1
C2	217.743353965899	-3.61960599222887e-05	0.00449157528620475	0.650653780143504	1
Gm4518	0.331195538041294	-5.2569422360412e-05	0.028925046364562	0.794495749182694	1
Efna5	244.709020101848	-4.44247263151321e-05	0.00442391870950197	0.679051711212944	1
Fbxl17	1407.9942105854	-3.70807929494655e-05	0.00440399534873918	0.772648214672355	1
Gm54892	0.406306048113098	-3.87240163203349e-05	0.0338794211263176	0.856595194471761	1
Gm24730	0.358022977875221	-4.0117335242625e-05	0.0353065050525275	0.853333029802478	1
4930405O22Rik	3.70871701957227	0.00022647910029505	0.0242621974411432	0.180638648227281	1
Gm17228	0.625459463470719	4.60016117129551e-05	0.027334027139425	0.814046052556554	1
Fer	972.526729243189	0.000110366618723129	0.00443901462728019	0.369887294962547	1
Pja2	7677.52994577958	1.77840234957562e-05	0.00438698195745126	0.925781146096729	1
Man2a1	8295.56210461777	4.45325233029131e-05	0.00441832119920923	0.690925096314021	1
Gm17133	11.4640643758256	1.08210341140675e-05	0.00676970303298153	0.837955832707667	1
Tmem232	255.913707044079	-0.000104446263644215	0.00624469248969968	0.138442974204376	1
Gm18736	0.350670029382027	0	0.0377147550109671	1	1
Gm54915	0.363789085551201	0	0.0374506593009611	1	1
Gm49866	0.359692601429358	-4.03173447368513e-05	0.0351885994529947	0.85247303359711	1
Vapa	5852.92505087734	-3.51622409342234e-05	0.00442630190558008	0.732668356928937	1
Txndc2	9.72258192394086	3.03875302684741e-05	0.00810584071377351	0.615786222025937	1
Rab31	4069.67475376796	9.72447402419239e-06	0.00439416163853376	0.948516170262479	1
Gm49867	3.81804226403186	1.92002632177806e-05	0.00983589130228595	0.796497068011353	1
Ppp4r1	3345.91512811193	5.28315678739851e-05	0.00439233676943856	0.748307276900324	1
Ralbp1	7974.40763140592	3.06567105581108e-05	0.0043871826910691	0.872113468859623	1
Gm49870	8.81618182370761	8.70981561568144e-05	0.0109102488792605	0.254838943147694	1
Gm49871	15.5220271399032	3.93668052467952e-05	0.00758440194506598	0.492059077517319	1
Gm35550	2.42592812056292	0.000208275067019575	0.023731295073294	0.208769059850577	1
Twsg1	9605.99353454396	7.50027265467572e-05	0.00439772407693647	0.62357427059113	1
Ankrd12	3222.81915939819	0.000118216039998112	0.00449972970201323	0.279926137303426	1
Gm49925	0.792211573212724	9.79934900440775e-05	0.0280891506476527	0.624118099799731	1
Ndufv2	1977.2982293449	-5.89355582258177e-05	0.00445040434011638	0.550144556469192	1
Gm23264	1.61833559504923	-2.89326688412793e-05	0.0168006645927741	0.824513675868586	1
Gm49927	10.2176189848951	-8.2951682361315e-05	0.00995387208804381	0.245204694138691	1
Washc1	1233.94700900966	0.000155451915927832	0.00446373686281913	0.237863003087336	1
Ddx11	372.540851019665	0.000180220720732729	0.00462257881692406	0.130788754561548	1
Gm49931	0.327778918361236	0	0.0377147550109671	1	1
Gm20742	0.411101853093733	0	0.0344145686363936	1	1
Gm17891	1.18790604019631	-0.000327856232626178	0.0374415511303012	0.207355904914341	1
Gm49932	2.1208855963372	-8.81911698583168e-05	0.0163504029627171	0.456145285733568	1
Gm49933	0.997151596595827	-0.000124911959263186	0.0281640924799927	0.534352367919506	1
Mtcl1	4598.17414282198	-9.73009372102845e-06	0.00441649666065866	0.92723221192767	1
Gm4705	3.9520428921043	3.4448219782549e-05	0.00999270354121	0.641253946197706	1
Themis3	6.08934980106595	4.77163473206264e-05	0.0105128368928547	0.5309454586523	1
Ptprm	9256.09097016843	-2.04368073624876e-07	0.00441868008495482	0.998431398795954	1
1700016K05Rik	3.67743210149482	2.44079791034686e-05	0.0106920908537001	0.762653358368933	1
Gm47471	8.69561066012185	6.31625993848149e-05	0.0094393052992969	0.350475400385973	1
Gm49939	1.44718692187785	-0.000379447084066695	0.0364261156107016	0.144755516292342	1
Gm18961	1.32860809953249	1.30515870231415e-05	0.0160320153036809	0.917022054718421	1
Gm49943	0.599152433124505	0	0.030650596773338	1	1
Gm49940	0.968860042287457	1.23173625900442e-06	0.0244275268589078	0.994594478932488	1
Gm49942	10.4798560972942	6.78272335707002e-06	0.0073539918418656	0.904724764382514	1
Gm9984	6.77382492044487	4.13320457620451e-05	0.00880901618806291	0.521475858885925	1
Gm36201	2.41074281142699	-2.10629729968916e-05	0.0154835610817562	0.861268281393356	1
Lama1	351.016550789835	-6.43888093416188e-06	0.00607621128462829	0.896210011624956	1
Gm49792	0.581155301720128	-3.76779866552296e-05	0.0285481551225796	0.850656962760841	1
Gm10232	6.37343176338048	-2.14847668502905e-05	0.00669088776885077	0.682183569665884	1
Gm16569	0.562465494488639	3.68323101369125e-05	0.0301823648426216	0.857693557775598	1
Gm5479	1.4644149856539	0.000173244397639062	0.0262650129706906	0.358429915454376	1
Gm25909	1.47729502274245	-1.86718402197394e-05	0.0197031503813688	0.902606664236686	1
Gm5679	4.90808729858438	2.23507257237808e-05	0.0118420246410394	0.804934718514522	1
Gm4829	2.23805866294194	-3.45451307384504e-05	0.0125273392722298	0.715478691242143	1
Scaf8	2799.64388188919	8.34643660049381e-05	0.00442142799580356	0.497488907651759	1
Gm49798	0.831507227255915	-3.70806623074775e-05	0.0263866479420242	0.84636336713667	1
Arhgap28	1224.59533175957	0.000126845785146939	0.00465153221367566	0.195570086038201	1
Gm46578	1.80029794852699	5.49524477368892e-07	0.0153804741391042	0.996356892436866	1
Gm17097	8.76068985310957	0.000510820978966349	0.0326861466040383	0.0443750290268432	1
Gm49797	220.716828989213	1.10229109263712e-05	0.00447335678535825	0.887701426277938	1
Gm34035	0.894319403743703	0.000104468790355759	0.0246677045216669	0.565209723838022	1
Gm6475	4.11592601969509	4.67950530673732e-05	0.0118770598822455	0.592300904967489	1
Tmem200c	4.48535222484567	-2.25123246081736e-05	0.0112932016959787	0.793387470712235	1
Gm49949	0.52755773788227	-0.000140762760004751	0.0367153003982727	0.53769619675306	1
Tiam2	320.496962805372	1.54667610827034e-05	0.00449958214594167	0.832439021553442	1
Tfb1m	150.890937715698	-3.02556403877671e-06	0.0044503461346143	0.971532331012233	1
Nox3	0.987092516760635	0	0.0229264810148641	1	1
4930548J01Rik	0.495521831287918	-0.000119533523959203	0.0357760356614319	0.593735196145381	1
4930517M08Rik	0.401043657446253	3.11815078307855e-05	0.0369403751274231	0.887068947444218	1
Gm49780	0.363603036997563	6.50838336398602e-05	0.035459582781387	0.76590706023005	1
4930579D07Rik	0.856272719052559	3.69950021587689e-05	0.027931718128344	0.851648862859008	1
Gm4828	4.86025842995608	-3.30723030256112e-05	0.00875673835968155	0.609777863580245	1
Gm41517	1.07116814976877	0.000133811826697592	0.0294841520519149	0.518832910131953	1
Arid1b	3723.79907897039	5.72838914865372e-05	0.00440819966572399	0.652804261102589	1
Gm15599	1.55550087492346	-3.64084065004976e-05	0.0235911856483012	0.837085729610756	1
Gm29050	9.530712925292	-2.81219181979801e-05	0.00758566150124037	0.624027434456854	1
Tmem242	1420.0976993688	-2.95542864200618e-05	0.00442047776121006	0.780458185000754	1
Gm55021	2.24629027428082	-2.35709635924695e-05	0.0133218225283188	0.818399668423576	1
Zdhhc14	628.94403682088	3.15791665482916e-05	0.0044123748198141	0.783096590332833	1
Gm10231	1.25154710141192	7.06202078159331e-05	0.0163247822336911	0.560722172119709	1
Gm26595	0.392618422960916	0	0.0344311239914276	1	1
Gm26622	2.36131854592136	0.000133641892893316	0.0179789606608751	0.284582370830715	1
Snx9	3455.92183383864	1.30437360949367e-05	0.00438676411554404	0.945937872115007	1
Epb41l3	819.703138947927	-7.12484581433795e-05	0.00447188965424854	0.461862847506529	1
2410021H03Rik	0.761271568760112	-0.000112399063454623	0.0305254826080164	0.592867290672603	1
Gm49894	17.5541054074458	1.09694621335097e-05	0.00644542241378767	0.830147394549969	1
Zbtb14	1388.61428451319	7.23338665395969e-05	0.00442750649650879	0.527869074940071	1
A930029G22Rik	4.93742303483571	-0.000165857760092556	0.0194696167619584	0.215946467999501	1
Akain1	0.359486454324643	6.78878460134243e-05	0.0386205171020093	0.762121724294311	1
Gm49895	0.363522377185923	0	0.0377147550109671	1	1
Ift140	1304.82978139362	-9.58635109028284e-06	0.0044121792391228	0.931432309850238	1
Tmem204	7253.00051963418	-8.58838477014132e-05	0.00459027945003055	0.321208963903331	1
Telo2	708.026935574956	0.000245089590567748	0.00471634295487661	0.0719316471036634	1
Ptx4	0.526062097038858	-0.000173788363764775	0.0338971164588393	0.443115952404508	1
Synj2	1383.01200125279	4.41922518115412e-05	0.00441389852399058	0.703961584770934	1
Dlgap1	10.1470629337963	-2.76658730588667e-05	0.00757745865900764	0.62945609393101	1
5031415H12Rik	3.87688211460186	-5.44904004340939e-05	0.0122025226685623	0.539366343183183	1
Gm41609	5.46643740298447	0.000106210722352907	0.0159382103296682	0.340790041671779	1
Serac1	376.584345432335	-3.03667478023366e-05	0.00450798977773735	0.686703338094445	1
Gtf2h5	1405.52946581433	-3.22020872076507e-05	0.00441211194827016	0.779789176787152	1
Tgif1	852.865453307607	3.84813278833679e-05	0.00445077154868065	0.674029116550254	1
Mir1195	0.638613274619228	5.02928908414085e-05	0.0240133875564756	0.779049829055428	1
Clcn7	2830.95262697028	4.32604677223913e-05	0.00440117028295502	0.749457200555638	1
Gm49902	16.3983397957444	-0.000106415392724669	0.011093083596695	0.178862957693896	1
Gm41611	4.67091622997055	-5.18340586001722e-06	0.0118803609120817	0.955005855433141	1
Myl12b	580.753752808936	-0.000116040762951857	0.00445139780678728	0.334914147322089	1
Tulp4	6138.05652728689	8.73661972318375e-05	0.00441475301374037	0.50252282726269	1
Gm15590	30.0799473639849	-6.06399574142942e-05	0.00563759352692501	0.300081068197454	1
Gm55176	0.340546155375042	-6.27445372050754e-05	0.0358914737751336	0.774706100090707	1
Ppp1r2-ps6	2.35529987314071	3.13797407835083e-05	0.0173594971551234	0.815758974572549	1
Ccdc154	102.979336169205	6.56845623285266e-06	0.00464128839499128	0.910026860044929	1
Percc1	116.009924578297	1.10805881432003e-05	0.00449301456701454	0.880406447261157	1
Uqcc4	693.79480409703	-4.47983708241339e-05	0.00440781808419193	0.71814839504452	1
Myl12a	5235.17589741691	-5.71919124514242e-05	0.00441467989746073	0.632389872309799	1
Tmem181a	1350.19234222443	-7.94379944679919e-05	0.00439490903251498	0.624549851122663	1
Dynlt1a	125.030041741647	-8.86894222175549e-05	0.00525744741826781	0.206347719966949	1
Ppp1r2-ps1	2.15131702428215	-8.62641395928521e-05	0.0146820323649595	0.407350614705315	1
Unkl	911.875515753993	5.73665243719901e-05	0.00449532460697644	0.507921685305286	1
Gm2792	11.4162202280247	-5.82109900493863e-05	0.00864716252977056	0.357907131081545	1
Dynlt1b	272.835935937544	1.92495923450841e-05	0.00495455437250411	0.709719286046336	1
Gnptg	1549.80712446305	-5.47337547357166e-05	0.00439060698769646	0.75188723376775	1
Tsr3	469.530628334938	6.5253681394728e-05	0.00446997408962942	0.492274600549991	1
Gm2808	19.1777594499857	6.15536287085244e-05	0.00942289827336051	0.362131540284405	1
Gm29721	3.253310245638	3.78976818411327e-05	0.0113122438411535	0.65232305621626	1
Dynlt1c	337.057963289213	0.000167391859399218	0.00448278983731894	0.202928837613	1
Tmem181c-ps	9.34813950181319	7.44822324858728e-05	0.00941428114894912	0.274189406415883	1
Dynlt1f	401.322230726756	-2.40501956985865e-05	0.00444166958641878	0.79240571307215	1
Sytl3	124.674191758632	-1.91506665746157e-05	0.00482585680328244	0.722126023924655	1
Ezr	13286.0335123065	-0.000149199169851116	0.00446784224992911	0.244402898557081	1
Gm49717	1.92041534560328	-8.12544421811257e-05	0.0204391174216987	0.597035891926275	1
Mir692-1	2.7128137299475	-0.000114002013314579	0.018955427295734	0.403708170736221	1
1700122H20Rik	1.68993624369837	6.97488369916101e-05	0.0189480602506174	0.626613196799989	1
Rsph3b	486.019525744235	-9.31624828272932e-05	0.00445928003756711	0.391857826275921	1
Gm49719	0.79578346703706	-0.000389693743699517	0.0412214452903069	0.171544722612781	1
Tagap1	716.07188527489	3.10293526227105e-05	0.00442802400653759	0.757912859390134	1
Myom1	992.983664041499	-0.000191879540486334	0.00518111510988416	0.070632351960958	1
1600022D10Rik	9.07600936776378	-2.60753348130919e-06	0.0074497100510382	0.963753838924561	1
Rnaset2b	53.9324551718407	3.49196747902319e-05	0.00469636268828391	0.573301662839437	1
Gm49721	1.8554077611725	-9.48028417811288e-05	0.020698096047404	0.538474479730533	1
Baiap3	649.504811322556	-1.36559248986896e-05	0.00457574893846049	0.829635919278324	1
Rps6ka2	1810.53646924641	-0.000132875908181034	0.0044549019147899	0.290527983170776	1
Gpr31a	3.38788676882958	-4.66377013926283e-05	0.0209267095167755	0.770628446112762	1
Lpin2	11823.2812206854	-0.000131967041880112	0.0048824573168701	0.148258172884694	1
Tcp10a	1.59173308680801	-8.87280350310751e-05	0.018851990535645	0.525995316648011	1
Ube2i	7785.47468576293	4.68584299408618e-05	0.00439723078506156	0.748444420060616	1
Prss34	14.5553159143492	-3.61927882507181e-05	0.0084995305302385	0.564242586935259	1
Unc93a2	1.9972606749599	6.02139583772994e-06	0.0155333662898044	0.960478649410382	1
Gm6553	4.0689432230728	3.90095477493226e-05	0.0105138900513029	0.61441499696993	1
Gm49632	0.573231632729051	9.00527430438516e-05	0.0325835228215797	0.674668701208383	1
Prss28	0.448767155109542	-0.000123814519342572	0.0393496457346228	0.591319911568313	1
Emilin2	1939.70198002824	-4.77273809713106e-05	0.00472197622150183	0.465203575099693	1
Gm4566	1.52796563862492	0	0.0217896064789549	1	1
Tpsab1	2.91543708442532	2.40332816227047e-05	0.0191324380056124	0.871307043791344	1
Tagap	539.768909205001	1.34640564433932e-05	0.00449087209831354	0.856420160454103	1
Tpsb2	12.6859474326481	1.61976909902598e-05	0.00670363685182213	0.757689045921546	1
Tpsg1	0.584492603038781	0.000187585105723506	0.0323971634044436	0.400426991057643	1
Rsph3a	310.641774817423	-3.50999620130363e-05	0.00445827491169991	0.689488315703384	1
Gm1604a	5.44680619962087	6.76921013830833e-05	0.0131221411442435	0.472208574329676	1
Gm49673	1.49001006569996	5.3725370464976e-05	0.0201044786591777	0.726704612741528	1
Rnaset2a	15.3627612582429	2.40062733775416e-05	0.00599078335026865	0.630969631988579	1
